ticker,date,open,high,low,close,volume
XLF,1999-02-04,18.762024145627944,18.86316710221096,18.458595275878906,18.458595275878906,48625
XLF,1999-02-05,18.420667252723444,18.50916686530838,18.18045320435302,18.306880950927734,103035
XLF,1999-02-08,18.433310634631795,18.45859542406735,18.129881762446786,18.256309509277344,137749
XLF,1999-02-09,18.25630969711452,18.306881176332347,17.877024552894028,18.00345230102539,264050
XLF,1999-02-10,18.054023668168778,18.155166625976562,17.85173775255321,18.155166625976562,31883
XLF,1999-02-11,18.231023356020483,18.913737317451286,18.231023356020483,18.888452529907227,81000
XLF,1999-02-12,18.78731072371807,18.88845367970367,18.408023688858872,18.610309600830078,106974
XLF,1999-02-16,18.79995292376365,19.014882167106265,18.762022892708192,18.888452529907227,463102
XLF,1999-02-17,18.964309692382812,19.343596722154057,18.787310471695545,18.964309692382812,501140
XLF,1999-02-18,19.065452044871247,19.267737947740134,18.913737617719583,19.153953552246094,69428
XLF,1999-02-19,19.29302507336765,19.571169146037995,19.179238775464952,19.2171688079834,76322
XLF,1999-02-22,19.368882859143678,19.912525749835318,19.368882859143678,19.773454666137695,89617
XLF,1999-02-23,19.912525572208658,20.102168130088856,19.748167802126897,20.026309967041016,121623
XLF,1999-02-24,20.102168593563515,20.127455281771226,19.293024968137747,19.36888313293457,251986
XLF,1999-02-25,19.09073819855272,19.34359557006479,18.837880827040657,19.24245262145996,173448
XLF,1999-02-26,19.242454269918017,19.647026098996086,19.15395465726379,19.596454620361328,116822
XLF,1999-03-01,19.520597347221955,19.811382859442897,19.4447391832625,19.67230987548828,211486
XLF,1999-03-02,19.82402427658503,20.00102539236519,19.596453584669145,19.722883224487305,91463
XLF,1999-03-03,19.82402488537898,19.84931157404968,19.43209640959392,19.533239364624023,57365
XLF,1999-03-04,19.596453408988978,20.02631000089926,19.596453408988978,19.975738525390625,50348
XLF,1999-03-05,20.73431032287295,20.73431032287295,20.203310788528412,20.481454849243164,498432
XLF,1999-03-08,20.481455422717104,20.532026898824295,20.241239486338234,20.342384338378906,133564
XLF,1999-03-09,20.380310927672607,20.69638503366199,20.228598396519825,20.50674057006836,105374
XLF,1999-03-10,20.696385719741023,20.898671634418886,20.532027939108662,20.886028289794922,91217
XLF,1999-03-11,20.93659969460464,21.214741876392285,20.78488525913146,20.987171173095703,210993
XLF,1999-03-12,21.063026933657454,21.18945657675349,20.86074102456487,21.02509880065918,183911
XLF,1999-03-15,21.037742578082117,21.18945701302522,20.911312932383012,21.088314056396484,82969
XLF,1999-03-16,21.290600194990212,21.290600194990212,20.78488540649414,20.78488540649414,188466
XLF,1999-03-17,20.683741618511664,20.683741618511664,20.40559754609084,20.60788345336914,161261
XLF,1999-03-18,20.45616962755371,21.088314056396484,20.45616962755371,21.088314056396484,199422
XLF,1999-03-19,21.088312444228663,21.088312444228663,20.607882487057093,20.633169174194336,244723
XLF,1999-03-22,20.582599565130337,20.759598791827422,20.50674139666987,20.68374252319336,427280
XLF,1999-03-23,20.405597017127178,20.48145518030327,19.925168949708258,19.975738525390625,288793
XLF,1999-03-24,20.02631004248992,20.127454893543526,19.824024140035263,19.925168991088867,144396
XLF,1999-03-25,20.633169332602566,20.633169332602566,20.178024159247695,20.38031005859375,77184
XLF,1999-03-26,20.24124005335231,20.38031114158628,20.114812309455885,20.203311920166016,65120
XLF,1999-03-29,20.506740464819085,20.734311160206595,20.4561689880856,20.65845489501953,75583
XLF,1999-03-30,20.506741112978727,20.55731259131063,20.31709854419069,20.418241500854492,141565
XLF,1999-03-31,20.43088356766448,20.582597993172097,20.102168029151507,20.178024291992188,112637
XLF,1999-04-01,20.12745469078278,20.25388242863019,20.026309840748095,20.22859764099121,52933
XLF,1999-04-05,20.506739538160577,20.70902543595361,20.3550251148158,20.633169174194336,92941
XLF,1999-04-06,20.582597798625574,20.82281182845224,20.405596687293237,20.481454849243164,142427
XLF,1999-04-07,20.671098921371364,21.138885571551096,20.658455576814145,21.037742614746094,324738
XLF,1999-04-08,21.24002730547048,21.467599895092533,21.18945582997961,21.41702651977539,194498
XLF,1999-04-09,21.341170290252656,21.492884716965552,21.13888438796879,21.366455078125,151167
XLF,1999-04-12,21.24002802579235,21.771027586541358,21.21474133727622,21.745742797851562,193759
XLF,1999-04-13,21.998599232190564,21.998599232190564,21.669883694659607,21.720455169677734,209516
XLF,1999-04-14,21.846885969621745,22.02388709151665,21.44231414794922,21.44231414794922,160646
XLF,1999-04-15,21.568742038775603,22.352600898502246,21.11359873630327,21.240028381347656,124577
XLF,1999-04-16,21.341171410953493,21.341171410953493,20.9618843743404,21.138885498046875,125070
XLF,1999-04-19,21.53081397934685,21.872170982420172,21.138885498046875,21.138885498046875,149443
XLF,1999-04-20,21.265312093302782,22.150313864306142,21.24002730547048,21.41702651977539,67213
XLF,1999-04-21,21.442313934616035,21.745742797851562,21.417027246099906,21.745742797851562,85185
XLF,1999-04-22,21.695170217354985,21.973312377929688,21.695170217354985,21.973312377929688,74476
XLF,1999-04-23,22.099743030641047,22.099743030641047,21.745742691924,21.897457122802734,159045
XLF,1999-04-26,21.922741171496416,21.922741171496416,21.46759979404715,21.568740844726562,184404
XLF,1999-04-27,21.758386001116378,22.036528174033432,21.568741537953308,21.948028564453125,72998
XLF,1999-04-28,21.973312485143605,22.07445543490541,21.695170323211773,21.82159996032715,189328
XLF,1999-04-29,21.82160085727653,22.150314507600626,21.796314168883576,21.897457122802734,104512
XLF,1999-04-30,21.897457337634748,21.9986002925462,21.214741442069275,21.59402847290039,417801
XLF,1999-05-03,21.518170130470647,21.846885681152344,21.41702717638802,21.846885681152344,257895
XLF,1999-05-04,21.695170758335937,21.796313710126288,21.164169311523438,21.164169311523438,368685
XLF,1999-05-05,21.189456867066017,21.341171300964064,20.88602799926992,21.290599822998047,267373
XLF,1999-05-06,21.06302747798224,21.26531339230243,20.83545677428522,20.936599731445312,211486
XLF,1999-05-07,21.21474162003536,21.467600909261517,21.1641701421554,21.341171264648438,787963
XLF,1999-05-10,21.49288478553271,21.56874104921802,21.214740719091917,21.26531219482422,53918
XLF,1999-05-11,21.442313139991594,21.79631346731425,21.417026452412557,21.518169403076172,70536
XLF,1999-05-12,21.467599636160838,21.846884747854478,21.214740361930083,21.82159996032715,51087
XLF,1999-05-13,21.846884616000697,22.07445530167816,21.834241272400217,22.02388572692871,61181
XLF,1999-05-14,21.492885698288315,21.619313443075036,21.088313875248637,21.341171264648438,197083
XLF,1999-05-17,21.03774268860541,21.164170435142335,20.709027127921907,20.936599731445312,235613
XLF,1999-05-18,21.088314130077823,21.265313354883347,20.65845561299062,20.987171173095703,166062
XLF,1999-05-19,21.037742541593566,21.138885498046875,20.86074141788709,21.138885498046875,85924
XLF,1999-05-20,21.113598043587505,21.265312472767352,20.860740661621094,20.860740661621094,180465
XLF,1999-05-21,20.810169219970703,20.93659886107814,20.64581144646156,20.810169219970703,95772
XLF,1999-05-24,20.506740676886565,20.607883631399485,20.127455547376286,20.355026245117188,534870
XLF,1999-05-25,20.22859790640779,20.35502564591404,19.824024200439453,19.824024200439453,105497
XLF,1999-05-26,19.925170026367773,20.468812942504883,19.722884113402674,20.468812942504883,236106
XLF,1999-05-27,20.291810722276175,20.291810722276175,19.887238918207075,19.975738525390625,53549
XLF,1999-05-28,20.127455116683077,20.355025809554352,19.988382132333985,20.291810989379883,47394
XLF,1999-06-01,20.178025376254567,20.279170231854238,19.773455452987683,20.001026153564453,256417
XLF,1999-06-02,19.89988233737538,20.026310076712456,19.545882007474788,19.874597549438477,126178
XLF,1999-06-03,20.1274544514482,20.1274544514482,19.798738917266412,19.861953735351562,87155
XLF,1999-06-04,20.102168003317544,20.304453903734405,19.975738365643878,20.22859764099121,91340
XLF,1999-06-07,20.35502606927126,20.633170141692087,20.27916980395506,20.60788345336914,60319
XLF,1999-06-08,20.557311749314643,20.557311749314643,20.241239547729492,20.241239547729492,233767
XLF,1999-06-09,20.30445440281701,20.494098863988963,20.11481184147136,20.1906681060791,41977
XLF,1999-06-10,19.95045337385813,19.95045337385813,19.672309313717978,19.811382293701172,121623
XLF,1999-06-11,19.84931182861328,20.127455908426377,19.69759739412242,19.84931182861328,100942
XLF,1999-06-14,19.925170069452886,19.925170069452886,19.67231077787337,19.7481689453125,35207
XLF,1999-06-15,19.874598517608277,20.00102626310414,19.773455561281036,19.84931182861328,152890
XLF,1999-06-16,20.329741925343463,20.54466928377134,20.304455236218782,20.3676700592041,228966
XLF,1999-06-17,20.456168918944993,20.8354559430773,20.329741177451762,20.759597778320312,192898
XLF,1999-06-18,20.582599520555547,20.784885436243506,20.569956175868448,20.734312057495117,66351
XLF,1999-06-21,20.81016918522781,20.886027349730888,20.633169967764474,20.860740661621094,157568
XLF,1999-06-22,20.835455071987372,20.860739859298384,20.633169174194336,20.633169174194336,89001
XLF,1999-06-23,20.63316930668473,20.63316930668473,20.228597508500815,20.430883407592773,49117
XLF,1999-06-24,20.355026425386907,20.355026425386907,19.861954992726233,20.102169036865234,68444
XLF,1999-06-25,20.22859864484959,20.27917012246345,20.102169000901764,20.152740478515625,95156
XLF,1999-06-28,20.291811710724488,20.68374208987772,20.291811710724488,20.620527267456055,72014
XLF,1999-06-29,20.55731287570138,20.78488548125638,20.430885128035808,20.68374252319336,60319
XLF,1999-06-30,20.78488422593439,21.290598985706392,20.43088389409399,21.113597869873047,187481
XLF,1999-07-01,21.1641701421554,21.341171264648438,20.83545648584884,21.341171264648438,259618
XLF,1999-07-02,21.24002830888852,21.543457176168275,21.24002830888852,21.341171264648438,83708
XLF,1999-07-06,21.315883501748942,21.720455304403405,21.315883501748942,21.518169403076172,175910
XLF,1999-07-07,21.34117119253109,21.54345710336735,21.315884503763378,21.44231414794922,97988
XLF,1999-07-08,21.290598814681687,21.56874098040886,21.214740651412104,21.366455078125,57857
XLF,1999-07-09,21.35381267308333,21.49288566188745,21.265313061899874,21.391742706298828,84324
XLF,1999-07-12,21.391741868434377,21.467600032067832,21.214740753173828,21.214740753173828,91463
XLF,1999-07-13,21.037742651586765,21.113598919410162,20.93659969460464,20.987171173095703,41731
XLF,1999-07-14,21.214741839241658,21.214741839241658,20.91131296882665,21.037742614746094,567245
XLF,1999-07-15,21.240027911450746,21.277956044194422,21.113598269203383,21.227384567260742,171971
XLF,1999-07-16,21.21474162003536,21.417027531555195,21.037742397368678,21.341171264648438,24497
XLF,1999-07-19,21.442314330394066,21.46760101937693,21.164170250714402,21.189456939697266,152767
XLF,1999-07-20,21.11359848282184,21.26531291515786,20.860741095595138,20.9239559173584,56503
XLF,1999-07-21,20.911313228921955,21.012456186984977,20.582599565130337,20.68374252319336,59457
XLF,1999-07-22,20.607883383374304,20.96188371990897,20.557311906726493,20.709026336669922,79523
XLF,1999-07-23,20.810168484822878,20.810168484822878,20.279168950478343,20.481454849243164,99219
XLF,1999-07-26,20.279169838648404,20.683741653897144,20.279169838648404,20.55731201171875,140457
XLF,1999-07-27,20.784885369385215,20.911313116370312,20.63317093310726,20.83545684814453,77184
XLF,1999-07-28,20.68374068160163,20.83545510518816,20.557311045366408,20.582597732543945,43208
XLF,1999-07-29,20.30445387023887,20.405596820280447,20.127454657579232,20.2791690826416,154367
XLF,1999-07-30,20.17802453081375,20.279169382175542,19.798739412468716,19.824024200439453,353913
XLF,1999-08-02,19.925169128335327,20.152739820251206,19.672309848699012,19.722883224487305,236721
XLF,1999-08-03,19.77345486704146,19.84931113171041,19.36888305593688,19.47002410888672,570815
XLF,1999-08-04,19.47002429248179,19.722883576632825,19.166595431292134,19.2171688079834,177756
XLF,1999-08-05,19.116022953438357,19.318308850305655,18.82523745164817,19.29302406311035,176402
XLF,1999-08-06,19.116023284800708,19.204524791083927,18.635595221326113,18.787309646606445,182804
XLF,1999-08-09,18.749381481956988,19.040166988271494,18.749381481956988,18.837881088256836,240291
XLF,1999-08-10,18.837882275686542,18.837882275686542,18.332167493772605,18.509166717529297,210501
XLF,1999-08-11,18.787310542736748,18.964309764093308,18.635596110219833,18.86316680908203,347881
XLF,1999-08-12,19.01488260570216,19.204525166048747,18.888452965586904,18.95166778564453,162123
XLF,1999-08-13,19.343596306597043,19.62173847593782,19.280381486355484,19.571168899536133,195237
XLF,1999-08-16,19.545883215887184,19.59645469471382,19.394168779407277,19.495311737060547,94664
XLF,1999-08-17,19.89988305502298,20.203311920166016,19.89988305502298,20.203311920166016,181573
XLF,1999-08-18,20.051597160307118,20.114811981136693,19.836667909382342,19.98838233947754,199668
XLF,1999-08-19,19.722883224487305,19.925169128335327,19.684953192646084,19.722883224487305,42839
XLF,1999-08-20,19.798740242017832,20.0263109425946,19.684953941816268,20.001026153564453,52441
XLF,1999-08-23,20.22859744323461,20.532026290893555,20.22859744323461,20.532026290893555,104881
XLF,1999-08-24,20.48145478348626,20.873383236128234,20.355025147251034,20.582597732543945,254694
XLF,1999-08-25,20.051597807991605,20.43088484539406,19.92517006207504,20.418241500854492,301226
XLF,1999-08-26,20.494099525052807,20.494099525052807,19.950454711914062,19.950454711914062,313782
XLF,1999-08-27,19.925169190381077,20.06424027475308,19.62173843383789,19.62173843383789,281653
XLF,1999-08-30,19.659669417029043,19.697597550997234,18.875810549336965,18.976953506469727,192898
XLF,1999-08-31,19.01488260570216,19.191881822071963,18.762023325471652,18.95166778564453,336309
XLF,1999-09-01,19.0401668548584,19.0401668548584,18.79995282523072,19.0401668548584,161507
XLF,1999-09-02,18.673524856567383,18.825239294066083,18.585025242983075,18.673524856567383,510373
XLF,1999-09-03,19.381524397226926,19.62173843383789,19.280381444987963,19.62173843383789,523298
XLF,1999-09-07,19.533238223968848,19.533238223968848,19.09073829650879,19.09073829650879,63150
XLF,1999-09-08,18.901094870783215,19.2171689787812,18.837881949009954,18.964309692382812,629903
XLF,1999-09-09,18.913737418185907,18.913737418185907,18.509165616716235,18.736738204956055,92571
XLF,1999-09-10,18.88845396781659,19.014883614640258,18.72409618687638,18.875810623168945,162369
XLF,1999-09-13,18.837881655360423,18.850523099622215,18.660880537605955,18.698808670043945,65982
XLF,1999-09-14,18.471238694144837,18.483882038724783,18.256309435591355,18.357452392578125,357236
XLF,1999-09-15,18.63559508267172,18.66087987011719,18.205736597662593,18.268951416015625,422479
XLF,1999-09-16,18.344809159371483,18.357452504028185,18.00345215242531,18.205738067626953,270205
XLF,1999-09-17,18.370094667861423,18.559737226216203,18.268951716762036,18.534452438354492,501386
XLF,1999-09-20,18.43330915053084,18.43330915053084,18.281594726653154,18.319522857666016,149813
XLF,1999-09-21,18.091952842432892,18.231023927852924,17.940236513104832,18.028738021850586,413616
XLF,1999-09-22,18.00345086401179,18.104593814374333,17.737950144353544,18.016094207763672,179849
XLF,1999-09-23,18.054022915773455,18.231024034473815,17.73795071083973,17.877023696899414,265773
XLF,1999-09-24,17.775881594458376,18.02873899054751,17.71266677047949,18.00345230102539,197822
XLF,1999-09-27,18.07930875177958,18.155165013484876,17.636806925802514,17.700021743774414,713365
XLF,1999-09-28,17.700022718983977,17.80116567338115,17.396593855792464,17.67473793029785,413247
XLF,1999-09-29,17.687380399105596,17.77588000486619,17.535664075192802,17.548307418823242,140703
XLF,1999-09-30,17.523022404973464,18.016093801927216,17.523022404973464,17.902307510375977,724936
XLF,1999-10-01,17.763236627882012,17.763236627882012,17.346021487470832,17.598878860473633,98234
XLF,1999-10-04,17.813808143561026,18.268951416015625,17.80116479992517,18.268951416015625,496832
XLF,1999-10-05,18.33216713406119,18.711452263141176,17.952880105154872,18.34480857849121,588664
XLF,1999-10-06,18.53445329765787,18.762023998269093,18.53445329765787,18.66088104248047,392566
XLF,1999-10-07,18.762023162824388,18.85052277024209,18.4838809967041,18.4838809967041,86047
XLF,1999-10-08,18.281595802523572,18.88845353374785,18.268952458166478,18.81259536743164,404014
XLF,1999-10-11,18.74938259018006,18.812595512801284,18.559738122837278,18.610309600830078,191051
XLF,1999-10-12,18.5850250707243,18.5850250707243,18.256309509277344,18.256309509277344,427157
XLF,1999-10-13,18.129880707802236,18.357451398789642,17.598879262454485,17.712665557861328,170740
XLF,1999-10-14,17.57359354288247,17.788522801642216,17.282808016223036,17.687381744384766,459409
XLF,1999-10-15,17.00466497328357,17.358665305155505,16.890878677368164,16.890878677368164,466426
XLF,1999-10-18,17.017307451622624,17.43452262878418,16.992022662008253,17.43452262878418,207916
XLF,1999-10-19,17.86437944481441,18.142521603144992,17.750593152849067,17.801164627075195,313782
XLF,1999-10-20,18.079308959775457,18.15516522235345,17.839093028683887,18.117237091064453,326461
XLF,1999-10-21,17.826452926537073,18.205738067626953,17.826452926537073,18.205738067626953,255679
XLF,1999-10-22,18.61030935118194,19.116024124326042,18.50916639655312,18.964309692382812,1053736
XLF,1999-10-25,18.812594904913308,18.863166381272002,18.559737523119832,18.79995346069336,1728940
XLF,1999-10-26,18.724095974799315,18.951668576573773,18.509166717529297,18.509166717529297,577955
XLF,1999-10-27,18.774666817091585,19.495310831867283,18.72409534061305,19.419452667236328,332001
XLF,1999-10-28,20.02630993207108,20.79752540588379,20.02630993207108,20.79752540588379,2517887
XLF,1999-10-29,20.987171397382422,21.164170624079507,20.582599565130337,20.68374252319336,1159356
XLF,1999-11-01,20.63316930668473,20.772240387353893,20.380310032993542,20.430883407592773,460517
XLF,1999-11-02,20.380310998270303,20.835456192610586,20.342384765177055,20.405597686767578,527484
XLF,1999-11-03,20.43088491916796,20.55731266554104,20.253883794453976,20.31709861755371,64012
XLF,1999-11-04,20.683741653897144,20.797526052066107,20.494099090455876,20.55731201171875,676065
XLF,1999-11-05,21.113597904282273,21.341170496463697,20.96188347610342,21.063026428222656,409431
XLF,1999-11-08,21.012454549655132,21.037741237113703,20.835455336750158,20.94923973083496,718042
XLF,1999-11-09,21.037741511058258,21.037741511058258,20.43088380206538,20.544668197631836,137749
XLF,1999-11-10,20.29181056000179,20.494098360244905,20.19066760979336,20.22859764099121,110913
XLF,1999-11-11,20.051598027389,20.203312464044714,19.93781172494062,20.11481285095215,214071
XLF,1999-11-12,20.557312656008495,21.012455962428042,20.00102639260683,20.987171173095703,640859
XLF,1999-11-15,20.936599225946097,21.037742180664168,20.822812926931682,20.97452735900879,179972
XLF,1999-11-16,21.12624186659026,21.669884775186265,21.1009551779072,21.54345703125,632611
XLF,1999-11-17,21.391742926282685,21.454957749132237,20.98717109976775,21.088314056396484,422849
XLF,1999-11-18,21.20209992102836,21.20209992102836,20.75959807001858,21.02509880065918,197576
XLF,1999-11-19,21.025098540675305,21.03774188479384,20.683741548259174,20.709026336669922,240045
XLF,1999-11-22,20.633169174194336,20.633169174194336,20.456168063712315,20.633169174194336,216656
XLF,1999-11-23,20.481455924087964,20.481455924087964,20.076884105326826,20.304454803466797,211978
XLF,1999-11-24,20.076884754003128,20.127456232982215,19.93781176194084,20.064241409301758,127778
XLF,1999-11-26,20.203311157050884,20.203311157050884,19.925168991088867,19.925168991088867,90848
XLF,1999-11-29,19.647026211103448,19.67231100065191,19.444740295410156,19.444740295410156,956733
XLF,1999-11-30,19.444739123041916,20.02631014568267,19.444739123041916,19.773454666137695,141934
XLF,1999-12-01,19.571168857544702,19.874597714261597,19.571168857544702,19.62173843383789,634950
XLF,1999-12-02,19.81138235991188,19.874597178313127,19.520596855022905,19.71023941040039,122238
XLF,1999-12-03,20.253882454659127,20.557311305674364,20.178024291992188,20.178024291992188,1471414
XLF,1999-12-06,20.07688409943469,20.07688409943469,19.545882637553362,19.634382247924805,283746
XLF,1999-12-07,19.571169830957142,19.596454620361328,19.36888391641811,19.596454620361328,1270884
XLF,1999-12-08,19.545883002134605,19.545883002134605,19.1286678314209,19.1286678314209,732322
XLF,1999-12-09,19.343595941449788,19.444738891996497,19.103381908857923,19.406810760498047,143658
XLF,1999-12-10,19.697597466961874,19.861955246558008,19.53323968736574,19.7481689453125,739462
XLF,1999-12-13,19.49531076981381,19.647025198766507,19.40681116121464,19.520597457885742,367577
XLF,1999-12-14,19.24245322100927,19.41945243666948,19.027523973570773,19.05280876159668,440575
XLF,1999-12-15,19.027524015376386,19.11602362340093,18.913737719444086,19.002239227294922,447715
XLF,1999-12-16,18.787309781834683,18.888452732749585,18.45859424144812,18.585023880004883,489323
XLF,1999-12-17,18.559738086691844,18.825238820593576,18.559738086691844,18.66088104248047,1619257
XLF,1999-12-20,18.736739319303755,18.799954141999592,18.382738971964,18.509166717529297,1197394
XLF,1999-12-21,18.509166466542567,19.141310885276212,18.45859498903693,18.86316680908203,1573464
XLF,1999-12-22,18.939024975253663,18.9895964527593,18.73673906523111,18.86316680908203,1370842
XLF,1999-12-23,18.86316659735632,19.21716883574871,18.86316659735632,19.166595458984375,564414
XLF,1999-12-27,19.343596693525843,19.394168170765408,19.014883041381836,19.014883041381836,3410239
XLF,1999-12-28,19.014882133709055,19.0401669212087,18.888452496732075,18.939023971557617,136272
XLF,1999-12-29,18.88845378457794,19.255095577191682,18.88845378457794,19.1286678314209,125808
XLF,1999-12-30,19.2171688079834,19.419452815616847,19.09073916590788,19.2171688079834,285961
XLF,1999-12-31,19.4194532825687,19.4194532825687,19.14131110303659,19.22981071472168,687021
XLF,2000-01-03,19.191882623026302,19.191882623026302,18.382738971964,18.509166717529297,1185699
XLF,2000-01-04,18.104593539072603,18.129880226191855,17.53566397697797,17.700021743774414,885705
XLF,2000-01-05,17.70002231709197,17.889666777150403,17.371306772851728,17.560951232910156,717181
XLF,2000-01-06,17.61152266488286,18.44595296753795,17.61152266488286,18.33216667175293,415832
XLF,2000-01-07,18.458594207962165,18.660880109424994,18.205736831133624,18.635595321655273,468149
XLF,2000-01-10,18.787310947494966,18.787310947494966,18.25630947233257,18.306880950927734,460640
XLF,2000-01-11,18.12988194898316,18.370096000311232,18.00345230102539,18.00345230102539,476151
XLF,2000-01-12,18.142523134024643,18.458595349564895,18.142523134024643,18.357452392578125,143288
XLF,2000-01-13,18.686167552301637,19.002239761069273,18.5850245974821,18.913738250732422,1104576
XLF,2000-01-14,19.14131007360599,19.482667057337522,19.128666729809126,19.356239318847656,731583
XLF,2000-01-18,19.293025428702133,19.293025428702133,18.71145248413086,18.71145248413086,466180
XLF,2000-01-19,18.72409540079063,19.090739081394947,18.610309103391653,18.648239135742188,339510
XLF,2000-01-20,18.787310947494966,18.787310947494966,18.20573799373741,18.306880950927734,588172
XLF,2000-01-21,18.408023110207985,18.408023110207985,17.978166510694773,18.079309463500977,498309
XLF,2000-01-24,18.256307928614152,18.256307928614152,17.598878762468,17.750593185424805,346773
XLF,2000-01-25,17.75059447774187,18.07931003465992,17.725307788828314,17.940237045288086,231674
XLF,2000-01-26,18.079310031818846,18.635596289739663,18.05402334290926,18.610309600830078,630518
XLF,2000-01-27,18.6988090678705,18.92638166699278,18.5091665018195,18.81259536743164,262572
XLF,2000-01-28,18.306881062688237,18.50916697830381,18.003452189264884,18.155166625976562,170986
XLF,2000-01-31,17.95288035196009,18.66088104248047,17.95288035196009,18.66088104248047,541763
XLF,2000-02-01,18.76202392578125,18.79995395892521,18.483881748350324,18.76202392578125,332001
XLF,2000-02-02,18.71145114494801,18.736737831949593,18.408022299886344,18.57238006591797,399829
XLF,2000-02-03,18.55973823246192,18.660881189044932,18.117238272367835,18.458595275878906,350220
XLF,2000-02-04,18.52180878960151,18.61030839540001,18.155165122945416,18.268951416015625,216533
XLF,2000-02-07,18.12988093990408,18.231023892710283,17.95287982258007,18.079309463500977,91586
XLF,2000-02-08,18.306880018198676,18.408022970235802,18.180452278065413,18.28159523010254,608483
XLF,2000-02-09,18.281594548776372,18.281594548776372,17.72530643347787,17.851736068725586,223550
XLF,2000-02-10,17.877023574889932,17.877023574889932,17.19430769288563,17.358665466308594,641474
XLF,2000-02-11,17.598878993806874,17.80116489374168,17.244878668920965,17.39659309387207,588664
XLF,2000-02-14,17.421879681997567,17.548307418823242,17.055236015498508,17.548307418823242,1014713
XLF,2000-02-15,17.21959279797771,17.63680796133194,17.093165054437048,17.573593139648438,373485
XLF,2000-02-16,17.52302334605173,17.598879611275624,17.10580818784135,17.206951141357422,376317
XLF,2000-02-17,17.49773631844246,17.49773631844246,16.815020445535076,16.992021560668945,611807
XLF,2000-02-18,16.916165719711206,16.916165719711206,16.23344982974032,16.385164260864258,881765
XLF,2000-02-22,16.5621652740869,16.663306327693835,16.182878248799053,16.53687858581543,564537
XLF,2000-02-23,16.58744962464329,16.675949231604523,16.30930556013136,16.473663330078125,392443
XLF,2000-02-24,16.309306274285234,16.43573591818848,15.95530593111303,16.132307052612305,435774
XLF,2000-02-25,16.258734869601014,16.562165636364263,15.904734524841306,16.031164169311523,608114
XLF,2000-02-28,16.435736099102208,16.701236834360405,16.182878708338777,16.549522399902344,1225337
XLF,2000-02-29,16.751808703644773,16.777093493398297,16.38516500352058,16.663307189941406,435159
XLF,2000-03-01,16.688592773441346,17.042593105313276,16.587449821477936,16.890878677368164,1578634
XLF,2000-03-02,16.789735794067383,16.91616543445183,16.49895028093997,16.789735794067383,600359
XLF,2000-03-03,17.143736022535446,17.143736022535446,16.789735691380887,16.941450119018555,418417
XLF,2000-03-06,16.8529501420509,17.02994935383817,16.612734212016406,16.77709197998047,1878260
