ticker,date,open,high,low,close,volume
XLP,1999-01-25,25.200365944308754,25.293413449333894,24.921223429233333,25.138334274291992,179000
XLP,1999-01-26,25.15384336291055,25.727636337280273,25.107319608231926,25.727636337280273,85000
XLP,1999-01-27,25.975762003592834,26.2238886854182,25.898222415522408,26.068809509277344,50400
XLP,1999-01-28,26.09982637018575,26.59607975333842,26.068810533738706,26.534048080444336,57300
XLP,1999-01-29,26.61158679039068,26.782173885200876,26.23939676535025,26.596078872680664,167800
XLP,1999-02-01,26.78217447557829,26.875221983889507,26.472016114540903,26.487524032592773,57200
XLP,1999-02-02,26.580570373800988,26.704633712768555,26.332443695865855,26.704633712768555,81800
XLP,1999-02-03,26.580571688138523,26.704635033240685,26.347952916071964,26.611587524414062,65300
XLP,1999-02-04,26.50303195064464,26.704634885318942,26.363460688177817,26.487524032592773,34400
XLP,1999-02-05,26.48752403032482,26.48752403032482,26.05330232490966,26.084318161010742,33000
XLP,1999-02-08,26.022286195283563,26.177365374039724,25.820683262900555,26.03779411315918,83500
XLP,1999-02-09,25.97576332786287,25.97576332786287,25.52603369412674,25.57255744934082,44500
XLP,1999-02-10,25.69662006155401,25.758651733398438,25.432985456215192,25.758651733398438,32000
XLP,1999-02-11,25.851698811623105,26.208380918802067,25.77415922310594,26.192873001098633,22400
XLP,1999-02-12,26.239397933732217,26.31693752573497,25.78966830011624,25.97576332092285,29600
XLP,1999-02-16,26.301429014852967,26.47201611341628,26.208381506545702,26.285921096801758,37700
XLP,1999-02-17,26.270412140438182,26.518538819450587,25.836190452166477,26.02228546142578,26800
XLP,1999-02-18,26.11533283287624,26.378967427982474,26.06880908079867,26.301427841186523,29400
XLP,1999-02-19,26.254904671912367,26.425491766650133,26.146349247988333,26.192873001098633,30300
XLP,1999-02-22,26.301428151890853,26.92174485358639,26.22388856417891,26.751157760620117,183700
XLP,1999-02-23,26.78217329962328,26.952760390703684,26.580570373800988,26.704633712768555,35400
XLP,1999-02-24,26.890729010662184,27.061316103578726,26.394475649450428,26.5495548248291,69000
XLP,1999-02-25,26.285920802583085,26.425492063481755,25.8827149377647,26.239397048950195,28100
XLP,1999-02-26,26.17736523279247,26.394476081879613,26.022286054873085,26.316936492919922,15100
XLP,1999-03-01,26.223888836505502,26.3169363427261,25.960254235547136,26.192873001098633,17500
XLP,1999-03-02,26.33244440617867,26.50303150186063,26.0688098037611,26.115333557128906,29700
XLP,1999-03-03,26.22388898165379,26.22388898165379,25.851698954711335,26.115333557128906,32000
XLP,1999-03-04,26.16185702841814,26.51853913372556,26.022285769819586,26.472015380859375,85300
XLP,1999-03-05,26.487523311696435,27.030300428739395,26.487523311696435,26.875221252441406,49100
XLP,1999-03-08,26.93725307339707,26.999284744262695,26.627094719068953,26.999284744262695,30700
XLP,1999-03-09,27.03030014038086,27.185379315024466,26.797681378415447,27.03030014038086,23300
XLP,1999-03-10,26.921746034909845,26.921746034909845,26.642603506898105,26.73565101623535,32600
XLP,1999-03-11,26.93725307339707,27.185379756859565,26.813189731665823,26.999284744262695,55700
XLP,1999-03-12,27.24741099364122,27.37147433339599,27.04580806653972,27.231903076171875,48100
XLP,1999-03-15,27.38698372391238,27.66612625337468,27.293936214091612,27.464523315429688,246400
XLP,1999-03-16,27.511047215325032,27.743665991102866,27.495539296939842,27.588586807250977,63700
XLP,1999-03-17,27.573077852348383,27.573077852348383,27.107840318281763,27.123348236083984,40900
XLP,1999-03-18,27.01479382699899,27.588586807250977,27.01479382699899,27.588586807250977,22300
XLP,1999-03-19,27.712649712195763,27.712649712195763,27.200888413649338,27.417999267578125,174200
XLP,1999-03-22,27.27842727406388,27.41799853356733,27.07682434367,27.402490615844727,93400
XLP,1999-03-23,27.092331792423735,27.278426801873696,26.316935919715558,26.627094268798828,91600
XLP,1999-03-24,26.394476670485275,26.658111278827374,26.301429161658653,26.611587524414062,46700
XLP,1999-03-25,26.85971421461839,26.983777559720554,26.56506377000075,26.813190460205078,46000
XLP,1999-03-26,26.56506318653038,26.78217403569058,26.50303151534175,26.720142364501953,20400
XLP,1999-03-29,26.98377785231801,27.262920381824745,26.98377785231801,27.061317443847656,18200
XLP,1999-03-30,26.518538855403833,26.93725262680495,26.518538855403833,26.828697204589844,45800
XLP,1999-03-31,27.030300860709332,27.030300860709332,26.208381213194933,26.239397048950195,45800
XLP,1999-04-01,26.518539867569913,26.518539867569913,26.177365670443283,26.285921096801758,38500
XLP,1999-04-05,26.5495546725994,26.5495546725994,26.332443828314123,26.425491333007812,32900
XLP,1999-04-06,26.223889718211367,26.42549265513434,25.944747190164176,26.130842208862305,136600
XLP,1999-04-07,26.347951583046328,26.347951583046328,25.944745731863748,26.099824905395508,77800
XLP,1999-04-08,26.146348687414505,26.766665382252338,26.146348687414505,26.704633712768555,49100
XLP,1999-04-09,26.766666412353516,26.92174559203111,26.441000135030556,26.766666412353516,61000
XLP,1999-04-12,26.797682542067307,27.340459676889274,26.797682542067307,27.21639633178711,28400
XLP,1999-04-13,27.4179979418571,27.464521694020885,26.98377625499511,27.3094425201416,70200
XLP,1999-04-14,27.293935771289977,27.293935771289977,26.378968606229687,26.487524032592773,38700
XLP,1999-04-15,26.56506331742597,26.56506331742597,25.5570486556439,25.836191177368164,292300
XLP,1999-04-16,25.96025393497994,25.96025393497994,25.681111419550046,25.944746017456055,16800
XLP,1999-04-19,25.820682785024662,25.9912698784993,24.81266814176544,24.85919189453125,71700
XLP,1999-04-20,25.122827528739222,25.54154132088488,24.936732510007822,25.324430465698242,29400
XLP,1999-04-21,25.557049234543072,26.316937227560434,25.417477970519474,26.130842208862305,92900
XLP,1999-04-22,26.11533443365958,26.45650863647461,26.099826515349807,26.45650863647461,29700
XLP,1999-04-23,26.47201626117413,26.51854001558744,26.19287373469426,26.409984588623047,16600
XLP,1999-04-26,26.425491323984282,26.425491323984282,26.037793387892965,26.223888397216797,51800
XLP,1999-04-27,26.518540311972206,26.59607990352768,26.254905700683594,26.254905700683594,39800
XLP,1999-04-28,26.08431742002638,26.36345993700645,25.401969045186213,25.867206573486328,110200
XLP,1999-04-29,25.913730319389042,25.913730319389042,25.557048214454305,25.665603637695312,27100
XLP,1999-04-30,25.712128421388663,25.77416009429913,25.122827528739222,25.324430465698242,34700
XLP,1999-05-03,25.557048512247064,25.91373062133789,25.401969334381487,25.91373062133789,46900
XLP,1999-05-04,26.053301132653374,26.115332802016834,25.541539860404825,25.696619033813477,91200
XLP,1999-05-05,25.743143089645578,25.944746017456055,25.293413481452973,25.944746017456055,23500
XLP,1999-05-06,26.022286635178787,26.053302471454327,25.541541172907902,25.603572845458984,28100
XLP,1999-05-07,25.603571681575374,26.00677753482853,25.557047929276933,25.820682525634766,31900
XLP,1999-05-10,25.805174589593502,25.805174589593502,25.37095290178784,25.417476654052734,125400
XLP,1999-05-11,25.33993838276637,25.805175929573586,25.33993838276637,25.526033401489258,59800
XLP,1999-05-12,25.510524035927777,25.991269473686902,25.47950820123364,25.898221969604492,38300
XLP,1999-05-13,26.05330129630233,26.11533296605543,25.80517461728993,26.02228546142578,173300
XLP,1999-05-14,25.54154087964771,25.83619132088226,25.324430028211722,25.557048797607422,41600
XLP,1999-05-17,25.355446299851263,25.7741600919589,25.30892254517264,25.727636337280273,36800
XLP,1999-05-18,25.727635447106568,26.766665932312197,25.169350410279662,25.38646125793457,95500
XLP,1999-05-19,25.510524318878907,25.789666834222263,25.432984731283533,25.74314308166504,59400
XLP,1999-05-20,25.665604518010067,25.975762880765476,25.665604518010067,25.80517578125,150600
XLP,1999-05-21,25.758652173732692,25.913731355994777,25.54154131856577,25.727636337280273,78100
XLP,1999-05-24,25.572556110891966,25.851698627566346,25.060794830322266,25.060794830322266,20100
XLP,1999-05-25,25.138334112167357,25.355444955825806,24.812667846679688,24.812667846679688,33500
XLP,1999-05-26,25.029778690338134,25.060794525146484,24.673096590042114,24.812667846679688,67600
XLP,1999-05-27,24.595556851008432,25.0763022875666,24.580048933700102,24.6886043548584,24400
XLP,1999-05-28,24.936731489578097,25.215874006252477,24.81266814883393,25.060794830322266,16500
XLP,1999-06-01,25.107319172154813,25.184858761939108,24.766144977103913,25.15384292602539,36700
XLP,1999-06-02,24.890209053483844,25.13833574809801,24.766145706176758,24.766145706176758,65200
XLP,1999-06-03,24.812669020432693,25.277906564565807,24.812669020432693,24.998764038085938,40600
XLP,1999-06-04,24.998763187326116,25.867206573486328,24.998763187326116,25.867206573486328,17400
XLP,1999-06-07,25.913731504668636,25.913731504668636,25.57255730173464,25.650096893310547,28400
XLP,1999-06-08,25.401968583528575,25.634587343451,25.15384190627799,25.293413162231445,77100
XLP,1999-06-09,25.262398351723405,25.47950920311943,25.060795418284236,25.15384292602539,18400
XLP,1999-06-10,24.812667693325025,25.045286452949945,24.62657268562509,24.6886043548584,71200
XLP,1999-06-11,25.060796011522942,25.12282768481879,24.440479278564453,24.440479278564453,20400
XLP,1999-06-14,24.455987049611892,24.657589986609327,24.378447458459032,24.51801872253418,32300
XLP,1999-06-15,24.564541597095577,24.81266827989452,24.487002008720903,24.580049514770508,25600
XLP,1999-06-16,24.812669461416913,24.843685298243685,24.533526929975974,24.766145706176758,46300
XLP,1999-06-17,24.688606110566894,25.184859499724016,24.688606110566894,24.967748641967773,26300
XLP,1999-06-18,24.90571564729706,24.967747317651472,24.626573130702198,24.85919189453125,33600
XLP,1999-06-21,24.828176197569455,24.828176197569455,24.300906996621695,24.580049514770508,35900
XLP,1999-06-22,24.533526639567413,24.812669167704087,24.533526639567413,24.719621658325195,85400
XLP,1999-06-23,24.42497018779012,24.70411270422201,24.331922682312825,24.45598602294922,17400
XLP,1999-06-24,24.362938661308384,24.719620767743834,24.316414908295066,24.378446578979492,23000
XLP,1999-06-25,24.750637795043403,24.81266946871519,24.223368568833205,24.362939834594727,149300
XLP,1999-06-28,24.657589097059407,25.665603745681334,24.33192282596617,24.378446578979492,21200
XLP,1999-06-29,24.440477828979493,25.029778690338134,24.33192240715027,24.812667846679688,46400
XLP,1999-06-30,25.02977987436148,25.432985745943512,24.642081920917217,25.40196990966797,51000
XLP,1999-07-01,25.479508769873416,25.77415920604359,25.386461263714413,25.588064193725586,38400
XLP,1999-07-02,25.634588535281196,25.80517563382209,25.526033108936993,25.68111228942871,48500
XLP,1999-07-06,25.78966697854218,26.03779366023591,25.51052446163673,25.665603637695312,93000
XLP,1999-07-07,25.712127977204553,25.727635895164266,25.495017125768566,25.557048797607422,17800
XLP,1999-07-08,25.293414189983217,25.789667564648738,25.293414189983217,25.355445861816406,34800
XLP,1999-07-09,25.712128124364757,25.712128124364757,25.43298559949228,25.479509353637695,31900
XLP,1999-07-12,25.526032813002423,25.557048648741187,25.355445716439224,25.432985305786133,14300
XLP,1999-07-13,25.35544630099328,25.805175929573586,25.277906709858744,25.526033401489258,22600
XLP,1999-07-14,25.557049385735642,25.696620650584926,25.35544644762001,25.44849395751953,19100
XLP,1999-07-15,25.63458882792302,26.022286783578238,25.63458882792302,25.727636337280273,28000
XLP,1999-07-16,26.00677856846132,26.00677856846132,25.634588535281196,25.68111228942871,23700
XLP,1999-07-19,26.05330157076688,26.05330157076688,25.401969031497707,25.464000701904297,33100
XLP,1999-07-20,25.789668162859044,25.789668162859044,25.13833559350241,25.246891021728516,35900
XLP,1999-07-21,25.432985451607895,25.52603295935768,25.15384292835854,25.355445861816406,23700
XLP,1999-07-22,25.355446006902294,25.46400143323154,24.93673221963235,25.076303482055664,24900
XLP,1999-07-23,25.02977854648483,25.277905223525572,24.874699373334366,24.890207290649414,37200
XLP,1999-07-26,24.967748347623846,25.122827529907227,24.828177083568807,25.122827529907227,82300
XLP,1999-07-27,25.231382810152496,25.37095407339243,24.905716529259315,25.200366973876953,38000
XLP,1999-07-28,25.045288234023577,25.122827826079376,24.843685294678494,24.967748641967773,20600
XLP,1999-07-29,24.812669020432693,24.812669020432693,24.36293939443735,24.595558166503906,115300
XLP,1999-07-30,24.595557281165163,24.750636456960656,24.44047810536967,24.45598602294922,48700
XLP,1999-08-02,24.487001858108318,24.781652292119755,24.45598602294922,24.45598602294922,29600
XLP,1999-08-03,24.704113887645224,24.76614556093498,24.378447602874008,24.64208221435547,56300
XLP,1999-08-04,24.797161102294922,24.797161102294922,24.00625727726863,24.192352294921875,57400
XLP,1999-08-05,24.192351416858564,24.31641475745784,23.680590136886558,24.254383087158203,85300
XLP,1999-08-06,24.09930389662248,24.09930389662248,23.61855845209526,23.851177215576172,18800
XLP,1999-08-09,23.94422560471755,24.00625727726863,23.711606832650993,23.789146423339844,7400
XLP,1999-08-10,23.897701998174853,23.897701998174853,23.44797236939674,23.711606979370117,29200
XLP,1999-08-11,23.789146274584297,23.804654192625097,23.38594040552355,23.46347999572754,38200
XLP,1999-08-12,23.556527072775292,24.11481211202474,23.556527072775292,23.897701263427734,27300
XLP,1999-08-13,24.130320475273525,24.254383819619402,23.92871754071147,24.068288803100586,26200
XLP,1999-08-16,24.006256113290636,24.316414461007568,23.99074819590479,24.20785903930664,37700
XLP,1999-08-17,24.34743044861112,24.378446283577503,24.05278001643048,24.33192253112793,24700
XLP,1999-08-18,24.331923558161808,24.424971066988434,23.99074935913086,23.99074935913086,33500
XLP,1999-08-19,23.83566988808418,24.207859918867538,23.83566988808418,24.145828247070312,15000
XLP,1999-08-20,24.083796437501306,24.688605234064443,24.03727268391953,24.62657356262207,89300
XLP,1999-08-23,24.812669454352474,25.18485949616776,24.812669454352474,25.16935157775879,56100
XLP,1999-08-24,24.905715654392054,25.24688984143852,24.905715654392054,25.060794830322266,52800
XLP,1999-08-25,25.262398646428036,25.80517578125,25.169351137601414,25.80517578125,61900
XLP,1999-08-26,25.63458794096875,25.851698788623658,25.38646125793457,25.38646125793457,23800
XLP,1999-08-27,25.464000687740818,25.634587781264052,25.045286912729246,25.060794830322266,66000
XLP,1999-08-30,25.184857730370368,25.308921068943622,24.936731053223863,25.09181022644043,35700
XLP,1999-08-31,24.85919262821835,25.18485890719064,24.70411344775535,24.87470054626465,14100
XLP,1999-09-01,24.79716036824022,24.983255380384612,24.64208119145323,24.781652450561523,19800
XLP,1999-09-02,24.781652890351182,24.82817664421292,24.440478695365123,24.75063705444336,30000
XLP,1999-09-03,25.138334569085405,25.308921663631946,25.014271227597014,25.184858322143555,136200
XLP,1999-09-07,25.293414482703575,25.308922400841347,24.859192774846004,24.998764038085938,225600
XLP,1999-09-08,24.85919160836983,25.15384203916149,24.735128269089135,25.014270782470703,63400
XLP,1999-09-09,24.68860479390846,24.843683969749595,24.533525618067326,24.657588958740234,80300
XLP,1999-09-10,24.750636024091712,24.93673103179165,24.564541016391775,24.6886043548584,32500
XLP,1999-09-13,24.68860479390846,24.68860479390846,24.440478112562648,24.657588958740234,22200
XLP,1999-09-14,24.487001850781844,24.487001850781844,24.145827664133837,24.254383087158203,18400
XLP,1999-09-15,24.300907573749107,24.65758968874351,24.068288803100586,24.068288803100586,53700
XLP,1999-09-16,24.238875017680975,24.238875017680975,23.820161245782455,24.130319595336914,44700
XLP,1999-09-17,24.192352442112764,24.39395537913037,24.052781178023654,24.11481285095215,28100
XLP,1999-09-20,24.34743029577926,24.378446130550955,24.083795700219866,24.20785903930664,17200
XLP,1999-09-21,23.928717686579777,24.03727311354417,23.55652765127329,23.789146423339844,30400
XLP,1999-09-22,23.78914568926568,23.92871694819879,23.416955665444053,23.773637771606445,28000
XLP,1999-09-23,23.72711430092852,23.72711430092852,23.075781751491267,23.21535301208496,43400
XLP,1999-09-24,23.153321191238188,23.230860779956334,22.827654918621977,23.091289520263672,41800
XLP,1999-09-27,23.137813419023292,23.323908433117314,23.013750076293945,23.013750076293945,30600
XLP,1999-09-28,23.09128876228176,23.09128876228176,22.362416652256748,22.672574996948242,117900
XLP,1999-09-29,22.42444903127263,22.796639056687944,22.083274841308594,22.083274841308594,95200
XLP,1999-09-30,22.53300505418044,22.827655498798077,22.377925872802734,22.57952880859375,25000
XLP,1999-10-01,22.641560915354138,23.07578263153901,22.50198964943757,22.951719284057617,67800
XLP,1999-10-04,23.19984509424122,23.308400519147426,23.06027383364752,23.21535301208496,38300
XLP,1999-10-05,23.06027397583916,23.354924416687137,22.858671042627382,22.93621063232422,49200
XLP,1999-10-06,23.385940839659494,23.835670471191406,23.199845819715254,23.835670471191406,36500
XLP,1999-10-07,23.63406636222464,24.006256383676998,23.556526774422068,23.649574279785156,43400
XLP,1999-10-08,23.944224302796112,24.53352515998928,23.83566888173421,24.285398483276367,32600
XLP,1999-10-11,24.5180187237506,24.5180187237506,24.223368277355114,24.316415786743164,49000
XLP,1999-10-12,24.25438307227642,24.25438307227642,23.820161380445384,23.851177215576172,98600
XLP,1999-10-13,23.94422560471755,23.95973352285532,23.37043263362004,23.385940551757812,19500
XLP,1999-10-14,23.24636841577197,23.54101884932745,23.09128924021645,23.44797134399414,47100
XLP,1999-10-15,23.153320576936803,23.153320576936803,22.57952763564634,22.595035552978516,68300
XLP,1999-10-18,22.812147144358754,23.137813419023292,22.688083801629407,23.013750076293945,15900
XLP,1999-10-19,23.64957516009991,24.03727311354417,23.478988060584435,23.99074935913086,88300
XLP,1999-10-20,24.021763878335356,24.176843051210344,23.742621367160382,24.08379554748535,186500
XLP,1999-10-21,23.944224735660015,24.254383087158203,23.88219306536038,24.254383087158203,37800
XLP,1999-10-22,24.59555698380234,24.59555698380234,24.223366966392973,24.409461975097656,57100
XLP,1999-10-25,23.928716668126516,24.455985862369097,23.866684998215625,24.130319595336914,109900
XLP,1999-10-26,24.068288505077362,24.254383519291878,23.603050969541073,23.820161819458008,20100
XLP,1999-10-27,23.680591140452687,24.11481285095215,23.587543631059948,24.11481285095215,64900
XLP,1999-10-28,24.1923520057471,24.73512913408117,24.1923520057471,24.549034118652344,125200
XLP,1999-10-29,24.79716139757986,25.091811845706196,24.64208221435547,24.64208221435547,154600
XLP,1999-11-01,24.87469936255834,24.998762701024962,24.595556851008432,24.6886043548584,116900
XLP,1999-11-02,24.45598571748019,24.890207404283895,24.20785903930664,24.20785903930664,276500
XLP,1999-11-03,24.471494387567677,24.828176498413086,24.471494387567677,24.828176498413086,92300
XLP,1999-11-04,25.122827532300388,25.122827532300388,24.61106623071649,24.719621658325195,36700
XLP,1999-11-05,24.967747613472184,25.0452872023339,24.719620929114697,24.905715942382812,55900
XLP,1999-11-08,24.71962136580165,24.87470054626465,24.626573857523855,24.87470054626465,22300
XLP,1999-11-09,24.98325641990313,24.98325641990313,24.331923850296718,24.440479278564453,37900
XLP,1999-11-10,24.238875176835528,24.564541446006064,24.238875176835528,24.45598602294922,33400
XLP,1999-11-11,24.45598602294922,24.70411270422201,24.362938517471925,24.45598602294922,26600
XLP,1999-11-12,24.455986466155544,24.67309731620385,24.254383533967832,24.62657356262207,31500
XLP,1999-11-15,24.51801872253418,24.68860582307047,24.409463294920176,24.51801872253418,119600
XLP,1999-11-16,24.62657327965725,24.98325538635254,24.62657327965725,24.98325538635254,41100
XLP,1999-11-17,24.81266814176544,25.060794823183095,24.81266814176544,24.85919189453125,45300
XLP,1999-11-18,24.797160374163692,25.07630289244696,24.67309703270446,24.98325538635254,99900
XLP,1999-11-19,24.92122326850891,24.998762855529783,24.642080755233764,24.812667846679688,20800
XLP,1999-11-22,24.766145121114963,25.18485890838491,24.750637203067928,25.076303482055664,39600
XLP,1999-11-23,25.122826204341315,25.262397461032098,24.92122327801018,25.014270782470703,33000
XLP,1999-11-24,25.184858471739524,25.308921813964844,24.96774762284522,25.308921813964844,41400
XLP,1999-11-26,25.448492770147798,25.448492770147798,25.060794830322266,25.060794830322266,17200
XLP,1999-11-29,24.874700984423374,25.169351432493226,24.78165347450658,25.0452880859375,34200
XLP,1999-11-30,25.107319614070573,25.107319614070573,24.719621658325195,24.719621658325195,23500
XLP,1999-12-01,24.549033973319105,24.76614482336741,24.409462712573767,24.62657356262207,37500
XLP,1999-12-02,24.533526203088595,24.75063705444336,24.440478695365123,24.75063705444336,64600
XLP,1999-12-03,24.611066229534803,25.16935128578134,24.611066229534803,24.92122459411621,93100
XLP,1999-12-06,24.688604478267887,24.735128230425428,24.130319452377407,24.20785903930664,44700
XLP,1999-12-07,24.285399354994297,24.285399354994297,23.572035133838654,23.820161819458008,44600
XLP,1999-12-08,23.649574272216313,23.758129695105175,23.32390800354973,23.44797134399414,34600
XLP,1999-12-09,23.385940112183427,23.618558879877558,23.106797590950467,23.416955947875977,50700
XLP,1999-12-10,23.603051111475125,23.603051111475125,23.292892752585832,23.541019439697266,56700
XLP,1999-12-13,23.16882881277503,23.37043174086477,22.85867046186773,23.04476547241211,58800
XLP,1999-12-14,22.703591719470577,23.199845090387967,22.688083801629407,23.013750076293945,81200
XLP,1999-12-15,23.16882926233557,23.447971783568526,22.905194658948886,23.416955947875977,88600
XLP,1999-12-16,23.18433791399002,23.18433791399002,22.734608282213625,22.827655792236328,64100
XLP,1999-12-17,22.827655792236328,23.044766648955967,22.703592445539392,22.827655792236328,1213100
XLP,1999-12-20,22.595036432485454,22.78113144771526,22.331401827576563,22.533004760742188,905900
XLP,1999-12-21,22.595035686850796,22.595035686850796,22.222845668673433,22.315893173217773,1212300
XLP,1999-12-22,22.533005490137267,22.920703451082506,22.45546589794822,22.7501163482666,750600
XLP,1999-12-23,22.951718552822083,23.292892747526192,22.951718552822083,23.137813568115234,431000
XLP,1999-12-27,23.35492412704285,23.572034975501417,22.99824201886092,23.292892456054688,2693700
XLP,1999-12-28,23.246369436123228,23.385940700249385,22.998242744343393,23.10679817199707,75700
XLP,1999-12-29,23.075782485630203,23.24636958733849,22.76562411888786,22.827655792236328,62800
XLP,1999-12-30,22.87417837170137,23.075781299723143,22.796638784000685,22.843162536621094,63400
XLP,1999-12-31,22.84316327031626,23.013750368736815,22.7190999260104,22.858671188354492,35400
XLP,2000-01-03,22.95171884390024,22.95171884390024,22.300386282113884,22.57952880859375,634300
XLP,2000-01-04,22.145307544937403,22.486481750811787,21.912688768204866,21.94370460510254,172000
XLP,2000-01-05,22.098783055941265,22.43995725048913,21.92819595866733,22.331401824951172,343600
XLP,2000-01-06,22.48648173482384,22.82765594045565,22.315894632007936,22.7501163482666,420800
XLP,2000-01-07,23.153321779691257,24.238876049335186,23.091290107140175,24.192352294921875,337100
XLP,2000-01-10,23.944224713434938,24.114811806600603,23.556526774422068,23.649574279785156,451700
XLP,2000-01-11,23.75812970270876,23.975240548555966,23.587542609543096,23.649574279785156,142900
XLP,2000-01-12,23.82016152458415,24.006256536494963,23.696098183310273,23.773637771606445,84300
XLP,2000-01-13,23.913209181184662,24.099304194267813,23.58754290828915,23.897701263427734,233800
XLP,2000-01-14,24.285399060662627,24.300906978325887,23.69609818945881,23.97524070739746,76100
XLP,2000-01-18,23.711606094711705,23.866685271263123,23.47898732988458,23.57203483581543,218300
XLP,2000-01-19,23.680590703703857,23.851177801111024,23.5255115242428,23.74262237548828,137800
XLP,2000-01-20,23.866685565417967,23.866685565417967,23.215353015874395,23.416955947875977,425500
XLP,2000-01-21,23.55652809909583,23.55652809909583,22.951719280225035,23.153322219848633,345000
XLP,2000-01-24,23.339416188207167,23.339416188207167,22.098782769564927,22.486480712890625,278200
XLP,2000-01-25,22.40894126492506,22.486480854077048,22.16081457963869,22.207338333129883,85000
XLP,2000-01-26,22.346909597588244,22.61054420075202,22.253862090589266,22.4089412689209,385500
XLP,2000-01-27,22.408941997134168,22.858671628910564,22.222846977088764,22.827655792236328,67800
XLP,2000-01-28,22.37792500273822,22.85867044631749,22.37792500273822,22.641559600830078,37100
XLP,2000-01-31,22.30038614022948,23.060274124145508,22.083275287682046,23.060274124145508,195800
XLP,2000-02-01,22.87417954724768,22.92070330225903,22.470973670482635,22.827655792236328,104000
XLP,2000-02-02,22.9362096017094,22.99824127067954,22.672575008586303,22.874177932739258,72700
XLP,2000-02-03,22.688083497929,22.85867059189839,22.455464733425284,22.56402015686035,87900
XLP,2000-02-04,22.93621137348789,22.93621137348789,22.43995798339214,22.548513412475586,137500
XLP,2000-02-07,22.455464439287002,22.641559448452366,22.36241693470432,22.51749610900879,31600
XLP,2000-02-08,22.82765432344813,22.98273349684112,22.672575150055142,22.79663848876953,314700
XLP,2000-02-09,22.81214639562896,22.827654312961137,22.346908875663722,22.595035552978516,90900
XLP,2000-02-10,22.50198831070553,22.50198831070553,21.835147857666016,21.835147857666016,149100
XLP,2000-02-11,22.06776781240984,22.06776781240984,21.354403568298206,21.41643524169922,166800
XLP,2000-02-14,21.478466328008032,21.695577178977064,21.354402984597154,21.52499008178711,209200
XLP,2000-02-15,21.695577040787228,22.021243315166448,21.49397410902866,22.005735397338867,54500
XLP,2000-02-16,21.95921223158492,21.974720149827565,21.52499052079087,21.69557762145996,315500
XLP,2000-02-17,21.711085392878605,21.897180410531853,21.369911193847656,21.369911193847656,113700
XLP,2000-02-18,21.431942568651554,21.462958404496202,20.904673359292545,21.121784210205078,191300
XLP,2000-02-22,21.307878210365427,21.55600488530418,20.95119611514097,21.46295738220215,266600
XLP,2000-02-23,21.462958252764523,21.478466170577214,20.951196964945716,20.99772071838379,103200
XLP,2000-02-24,21.013229076678936,21.013229076678936,20.299864842341496,20.563499450683594,166100
XLP,2000-02-25,20.423926842461604,20.641037682092936,19.943181411849373,20.05173683166504,258800
XLP,2000-02-28,20.299864696624244,20.579007221100362,19.958690500042326,20.439435958862305,222000
XLP,2000-02-29,20.579007368821365,20.656546959510216,20.346388596754807,20.361896514892578,131300
XLP,2000-03-01,20.26884782689979,20.4704507509623,20.09826073730844,20.175800323486328,295500
XLP,2000-03-02,20.02072144432302,20.315371876113986,20.02072144432302,20.22232437133789,1447500
XLP,2000-03-03,20.284356628276793,20.3463882999229,20.03622994169237,20.11376953125,220900
XLP,2000-03-06,19.927674658113936,20.160293428442113,19.633024215698242,19.633024215698242,315100
