date,adj_close,close,high,low,open,volume,ticker
2024-05-03,499.1423645019531,511.2900085449219,512.5499877929688,508.55999755859375,511.1600036621094,72756700,SPY
2024-05-06,504.2969970703125,516.5700073242188,516.6099853515625,513.2999877929688,513.75,47264700,SPY
2024-05-07,504.8534240722656,517.1400146484375,518.5700073242188,516.4500122070312,517.5599975585938,52561300,SPY
2024-05-08,504.9022521972656,517.1900024414062,517.739990234375,515.1400146484375,515.260009765625,42047200,SPY
2024-05-09,507.8113708496094,520.1699829101562,520.2100219726562,516.7100219726562,517.3800048828125,43643700,SPY
2024-05-10,508.46551513671875,520.8400268554688,522.6400146484375,519.5900268554688,521.8099975585938,52233200,SPY
2024-05-13,508.5338439941406,520.9099731445312,522.6699829101562,519.739990234375,522.5599975585938,36716400,SPY
2024-05-14,510.8670349121094,523.2999877929688,523.8300170898438,520.5599975585938,521.1099853515625,57535900,SPY
2024-05-15,517.193115234375,529.780029296875,530.0800170898438,525.1799926757812,525.8300170898438,59504900,SPY
2024-05-16,516.1289672851562,528.6900024414062,531.52001953125,528.5399780273438,529.8800048828125,50244800,SPY
2024-05-17,516.8709106445312,529.4500122070312,529.52001953125,527.3200073242188,528.8099975585938,59187600,SPY
2024-05-20,517.4664306640625,530.0599975585938,531.5599975585938,529.1699829101562,529.5700073242188,37764200,SPY
2024-05-21,518.7354125976562,531.3599853515625,531.52001953125,529.0700073242188,529.280029296875,33437000,SPY
2024-05-22,517.241943359375,529.8300170898438,531.3800048828125,527.5999755859375,530.6500244140625,48390000,SPY
2024-05-23,513.4639892578125,525.9600219726562,533.0700073242188,524.719970703125,532.9600219726562,57211200,SPY
2024-05-24,516.8612670898438,529.4400024414062,530.27001953125,526.8800048828125,527.8499755859375,41291100,SPY
2024-05-28,517.222412109375,529.8099975585938,530.510009765625,527.1099853515625,530.27001953125,36269600,SPY
2024-05-29,513.6004638671875,526.0999755859375,527.3099975585938,525.3699951171875,525.6799926757812,45190300,SPY
2024-05-30,510.193359375,522.6099853515625,525.2000122070312,521.3300170898438,524.52001953125,46377600,SPY
2024-05-31,514.8403930664062,527.3699951171875,527.5,518.3599853515625,523.5900268554688,90785800,SPY
2024-06-03,515.2601318359375,527.7999877929688,529.3099975585938,522.5999755859375,529.02001953125,46835700,SPY
2024-06-04,515.836181640625,528.3900146484375,529.1500244140625,524.9600219726562,526.4600219726562,34632700,SPY
2024-06-05,521.9668579101562,534.6699829101562,534.6900024414062,528.72998046875,530.77001953125,47610400,SPY
2024-06-06,521.9570922851562,534.6599731445312,535.4199829101562,532.6799926757812,534.97998046875,30808500,SPY
2024-06-07,521.3225708007812,534.010009765625,536.8900146484375,532.5399780273438,533.6599731445312,43224500,SPY
2024-06-10,522.9334106445312,535.6599731445312,535.989990234375,532.5700073242188,533.1799926757812,35686100,SPY
2024-06-11,524.1928100585938,536.9500122070312,537.010009765625,532.0499877929688,534.0700073242188,36383400,SPY
2024-06-12,528.4979248046875,541.3599853515625,544.1199951171875,540.2999877929688,541.6300048828125,63251300,SPY
2024-06-13,529.5620727539062,542.4500122070312,543.3300170898438,539.5900268554688,543.1500244140625,44760900,SPY
2024-06-14,529.8842163085938,542.780029296875,542.8099975585938,539.8499755859375,540.8800048828125,40089900,SPY
2024-06-17,534.1015625,547.0999755859375,548.530029296875,541.6099853515625,542.0800170898438,55839500,SPY
2024-06-18,535.45849609375,548.489990234375,548.6199951171875,546.72998046875,547.1599731445312,41376400,SPY
2024-06-20,534.00390625,547.0,550.1199951171875,545.1799926757812,549.4400024414062,70328200,SPY
2024-06-21,533.2880859375,544.510009765625,545.6500244140625,543.02001953125,544.4000244140625,64338600,SPY
2024-06-24,531.5545043945312,542.739990234375,546.9500122070312,542.6199951171875,544.3300170898438,45528700,SPY
2024-06-25,533.6013793945312,544.8300170898438,545.2000122070312,542.4400024414062,543.989990234375,37936200,SPY
2024-06-26,534.2673950195312,545.510009765625,546.239990234375,543.030029296875,543.6900024414062,38550600,SPY
2024-06-27,535.1096801757812,546.3699951171875,546.9600219726562,544.6099853515625,545.3699951171875,35041500,SPY
2024-06-28,533.0040283203125,544.219970703125,550.280029296875,542.9500122070312,547.1599731445312,76144500,SPY
2024-07-01,534.1010131835938,545.3400268554688,545.8800048828125,542.52001953125,545.6300048828125,40297800,SPY
2024-07-02,537.6953125,549.010009765625,549.010009765625,543.6500244140625,543.7000122070312,40434800,SPY
2024-07-03,540.0948486328125,551.4600219726562,551.8300170898438,548.6500244140625,548.6900024414062,32789900,SPY
2024-07-05,543.2093505859375,554.6400146484375,555.0499877929688,551.1199951171875,551.77001953125,41488400,SPY
2024-07-08,543.8360595703125,555.280029296875,556.25,554.1900024414062,555.4400024414062,36110500,SPY
2024-07-09,544.3651123046875,555.8200073242188,557.1799926757812,555.52001953125,556.260009765625,27289700,SPY
2024-07-10,549.7515869140625,561.3200073242188,561.6699829101562,556.77001953125,557.0700073242188,38701200,SPY
2024-07-11,545.0112915039062,556.47998046875,562.3300170898438,555.8300170898438,561.4400024414062,53054200,SPY
2024-07-12,548.4490356445312,559.989990234375,563.6699829101562,557.1500244140625,557.6300048828125,53084400,SPY
2024-07-15,549.9573364257812,561.530029296875,564.8400268554688,559.6300048828125,562.030029296875,40584300,SPY
2024-07-16,553.2186279296875,564.8599853515625,565.1599731445312,562.0999755859375,562.8699951171875,36475300,SPY
2024-07-17,545.4618530273438,556.9400024414062,560.510009765625,556.6099853515625,558.7999877929688,57119000,SPY
2024-07-18,541.27001953125,552.6599731445312,559.52001953125,550.4299926757812,558.510009765625,56270400,SPY
2024-07-19,537.6757202148438,548.989990234375,554.0800170898438,547.9099731445312,552.4199829101562,65509100,SPY
2024-07-22,543.2190551757812,554.6500244140625,555.27001953125,551.02001953125,553.0,43346700,SPY
2024-07-23,542.366943359375,553.780029296875,556.739990234375,553.280029296875,554.5399780273438,34439600,SPY
2024-07-24,530.0755615234375,541.22998046875,549.1699829101562,540.2899780273438,548.8599853515625,74515300,SPY
2024-07-25,527.3136596679688,538.4099731445312,547.4600219726562,537.4500122070312,541.3499755859375,61158300,SPY
2024-07-26,533.219482421875,544.4400024414062,547.1900024414062,541.489990234375,542.280029296875,53763800,SPY
2024-07-29,533.5328979492188,544.760009765625,547.0499877929688,542.719970703125,546.02001953125,39515800,SPY
2024-07-30,530.829833984375,542.0,547.3400268554688,538.52001953125,546.260009765625,46853600,SPY
2024-07-31,539.4581298828125,550.8099975585938,553.5,547.5800170898438,548.97998046875,65663400,SPY
2024-08-01,531.8189086914062,543.010009765625,554.8699951171875,539.4299926757812,552.5700073242188,76428700,SPY
2024-08-02,521.9172973632812,532.9000244140625,536.989990234375,528.5999755859375,535.75,82789100,SPY
2024-08-05,506.7171630859375,517.3800048828125,523.5800170898438,510.2699890136719,511.6400146484375,146267400,SPY
2024-08-06,511.38897705078125,522.1500244140625,529.75,517.8699951171875,519.219970703125,84826300,SPY
2024-08-07,507.9707946777344,518.6599731445312,531.5900268554688,518.0499877929688,528.469970703125,70698300,SPY
2024-08-08,519.7136840820312,530.6500244140625,531.2899780273438,521.8400268554688,523.9099731445312,63276600,SPY
2024-08-09,522.00537109375,532.989990234375,534.510009765625,528.5599975585938,529.8099975585938,45619600,SPY
2024-08-12,522.2797241210938,533.27001953125,535.72998046875,530.9500122070312,534.2100219726562,42542100,SPY
2024-08-13,530.8689575195312,542.0399780273438,542.280029296875,536.280029296875,536.530029296875,52333100,SPY
2024-08-14,532.5436401367188,543.75,544.9600219726562,540.1199951171875,542.8499755859375,42446900,SPY
2024-08-15,541.6715698242188,553.0700073242188,553.3599853515625,548.8800048828125,549.5,60846800,SPY
2024-08-16,542.8860473632812,554.3099975585938,555.02001953125,551.260009765625,551.4199829101562,44430700,SPY
2024-08-19,548.0767211914062,559.6099853515625,559.6099853515625,553.8599853515625,554.72998046875,39121800,SPY
2024-08-20,547.1856079101562,558.7000122070312,560.8400268554688,557.3300170898438,559.1500244140625,33732300,SPY
2024-08-21,549.0660400390625,560.6199951171875,562.1099853515625,554.72998046875,559.77001953125,41514600,SPY
2024-08-22,544.7567138671875,556.219970703125,563.1799926757812,554.97998046875,562.5599975585938,56121500,SPY
2024-08-23,550.5448608398438,562.1300048828125,563.0900268554688,557.2899780273438,559.530029296875,50639400,SPY
2024-08-26,549.2324829101562,560.7899780273438,563.9099731445312,559.0499877929688,563.1799926757812,35788600,SPY
2024-08-27,549.9866333007812,561.5599975585938,562.0599975585938,558.3200073242188,559.489990234375,32693900,SPY
2024-08-28,546.7937622070312,558.2999877929688,561.6500244140625,555.0399780273438,561.2100219726562,41066000,SPY
2024-08-29,546.8428344726562,558.3499755859375,563.6799926757812,557.1799926757812,560.3099975585938,38715200,SPY
2024-08-30,552.06298828125,563.6799926757812,564.2000122070312,557.1400146484375,560.77001953125,62700100,SPY
2024-09-03,540.7019653320312,552.0800170898438,560.8099975585938,549.510009765625,560.469970703125,60600100,SPY
2024-09-04,539.5952758789062,550.9500122070312,554.4299926757812,549.4600219726562,550.2000122070312,47224900,SPY
2024-09-05,538.2828979492188,549.6099853515625,553.7999877929688,547.0999755859375,550.8900146484375,44264300,SPY
2024-09-06,529.2236328125,540.3599853515625,551.5999755859375,539.4400024414062,549.9400024414062,68493800,SPY
2024-09-09,535.1488037109375,546.4099731445312,547.7100219726562,542.6799926757812,544.6500244140625,40445800,SPY
2024-09-10,537.4798583984375,548.7899780273438,549.1500244140625,543.3800048828125,548.3599853515625,36394600,SPY
2024-09-11,542.9937744140625,554.4199829101562,555.3599853515625,539.9600219726562,548.7000122070312,75248600,SPY
2024-09-12,547.5675659179688,559.0900268554688,559.4000244140625,552.739990234375,555.010009765625,51819600,SPY
2024-09-13,550.4273681640625,562.010009765625,563.030029296875,559.4500122070312,559.7100219726562,39310500,SPY
2024-09-16,551.2403564453125,562.8400268554688,563.1099853515625,559.9000244140625,561.739990234375,36656100,SPY
2024-09-17,551.465576171875,563.0700073242188,566.5800170898438,560.7899780273438,565.0999755859375,49321000,SPY
2024-09-18,549.8300170898438,561.4000244140625,568.6900024414062,560.8300170898438,563.739990234375,59044900,SPY
2024-09-19,559.2125244140625,570.97998046875,572.8800048828125,568.0800170898438,571.010009765625,75315500,SPY
2024-09-20,558.2457885742188,568.25,569.3099975585938,565.1699829101562,567.8400268554688,77503100,SPY
2024-09-23,559.6408081054688,569.6699829101562,570.3300170898438,568.0999755859375,569.3400268554688,44116900,SPY
2024-09-24,561.2421264648438,571.2999877929688,571.3599853515625,567.5999755859375,570.47998046875,46805700,SPY
2024-09-25,560.0042724609375,570.0399780273438,571.8900146484375,568.9099731445312,571.1400146484375,38428600,SPY
2024-09-26,562.2244873046875,572.2999877929688,574.7100219726562,569.9000244140625,574.3800048828125,48336000,SPY
2024-09-27,561.4091186523438,571.469970703125,574.219970703125,570.4199829101562,573.3900146484375,42100900,SPY
2024-09-30,563.6588745117188,573.760009765625,574.3800048828125,568.0800170898438,570.4199829101562,63557400,SPY
2024-10-01,558.6093139648438,568.6199951171875,574.0599975585938,566.0,573.4000244140625,72668800,SPY
2024-10-02,558.8450927734375,568.8599853515625,569.9000244140625,565.27001953125,567.7100219726562,38097800,SPY
2024-10-03,557.8233642578125,567.8200073242188,569.7999877929688,565.489990234375,567.3599853515625,40846500,SPY
2024-10-04,562.892578125,572.97998046875,573.3599853515625,568.0999755859375,572.3499755859375,42939100,SPY
2024-10-07,557.8037109375,567.7999877929688,571.9600219726562,566.6300048828125,571.2999877929688,49964700,SPY
2024-10-08,563.0792236328125,573.1699829101562,573.780029296875,569.530029296875,570.4199829101562,37398700,SPY
2024-10-09,566.9793701171875,577.1400146484375,577.7100219726562,572.5499877929688,573.1599731445312,37912200,SPY
2024-10-10,565.9871215820312,576.1300048828125,577.5800170898438,574.489990234375,575.77001953125,44138100,SPY
2024-10-11,569.3764038085938,579.5800170898438,580.3300170898438,575.9099731445312,576.0499877929688,42268000,SPY
2024-10-14,574.0328979492188,584.3200073242188,585.27001953125,580.72998046875,581.219970703125,36217200,SPY
2024-10-15,569.5728149414062,579.780029296875,584.9000244140625,578.5399780273438,584.5900268554688,54203600,SPY
2024-10-16,572.0484619140625,582.2999877929688,582.8300170898438,578.9600219726562,579.780029296875,30725400,SPY
2024-10-17,572.0975341796875,582.3499755859375,586.1199951171875,582.1599731445312,585.9099731445312,34393700,SPY
2024-10-18,574.298095703125,584.5900268554688,585.3900146484375,582.5800170898438,584.0700073242188,37416800,SPY
2024-10-21,573.3550415039062,583.6300048828125,584.8499755859375,580.5999755859375,583.8499755859375,36439000,SPY
2024-10-22,573.050537109375,583.3200073242188,584.5,580.3800048828125,581.0499877929688,34183800,SPY
2024-10-23,567.8142700195312,577.989990234375,581.7100219726562,574.4199829101562,581.260009765625,49314600,SPY
2024-10-24,569.0423583984375,579.239990234375,580.0599975585938,576.5700073242188,579.97998046875,34979900,SPY
2024-10-25,568.8458862304688,579.0399780273438,584.4600219726562,578.0800170898438,581.510009765625,47268200,SPY
2024-10-28,570.6044311523438,580.8300170898438,582.7100219726562,580.52001953125,582.5800170898438,30174700,SPY
2024-10-29,571.52783203125,581.77001953125,582.9099731445312,578.4299926757812,579.8499755859375,42899700,SPY
2024-10-30,569.798828125,580.010009765625,583.3200073242188,579.2899780273438,581.2899780273438,41435800,SPY
2024-10-31,558.6289672851562,568.6400146484375,575.6300048828125,568.4400024414062,575.5599975585938,60182500,SPY
2024-11-01,560.9866943359375,571.0399780273438,575.5499877929688,570.6199951171875,571.3200073242188,45667500,SPY
2024-11-04,559.7783203125,569.8099975585938,572.5,567.8900146484375,571.1799926757812,38217000,SPY
2024-11-05,566.5470581054688,576.7000122070312,576.739990234375,570.52001953125,570.739990234375,39478300,SPY
2024-11-06,580.6346435546875,591.0399780273438,591.9299926757812,585.3900146484375,589.2000122070312,68182000,SPY
2024-11-07,585.1240844726562,595.6099853515625,596.6500244140625,593.0,593.0800170898438,47233200,SPY
2024-11-08,587.65869140625,598.1900024414062,599.6400146484375,596.1699829101562,596.1699829101562,46444900,SPY
2024-11-11,588.2186279296875,598.760009765625,600.1699829101562,597.0,599.8099975585938,37586800,SPY
2024-11-12,586.3914794921875,596.9000244140625,599.2899780273438,594.3699951171875,598.6799926757812,43006100,SPY
2024-11-13,586.6763916015625,597.1900024414062,599.22998046875,594.9600219726562,597.3699951171875,47388600,SPY
2024-11-14,582.9039916992188,593.3499755859375,597.8099975585938,592.6500244140625,597.3200073242188,38904100,SPY
2024-11-15,575.437744140625,585.75,590.2000122070312,583.8599853515625,589.719970703125,75988800,SPY
2024-11-18,577.7954711914062,588.1500244140625,589.489990234375,585.3400268554688,586.219970703125,37001700,SPY
2024-11-19,579.9075927734375,590.2999877929688,591.0399780273438,584.030029296875,584.7100219726562,49412000,SPY
2024-11-20,580.1041259765625,590.5,590.7899780273438,584.6300048828125,590.3800048828125,50032600,SPY
2024-11-21,583.21826171875,593.6699829101562,595.1199951171875,587.4500122070312,593.4000244140625,46750300,SPY
2024-11-22,585.0259399414062,595.510009765625,596.1500244140625,593.1500244140625,593.6599731445312,38226400,SPY
2024-11-25,587.0103759765625,597.530029296875,600.8599853515625,595.2000122070312,599.52001953125,42441400,SPY
2024-11-26,590.075439453125,600.6500244140625,601.3300170898438,598.0700073242188,598.7999877929688,45621300,SPY
2024-11-27,588.2874145507812,598.8300170898438,600.8499755859375,597.280029296875,600.4600219726562,34000200,SPY
2024-11-29,591.9419555664062,602.5499877929688,603.3499755859375,599.3800048828125,599.6599731445312,30177400,SPY
2024-12-02,593.0030517578125,603.6300048828125,604.3200073242188,602.469970703125,602.969970703125,31746000,SPY
2024-12-03,593.2780151367188,603.9099731445312,604.1599731445312,602.3400268554688,603.3900146484375,26906600,SPY
2024-12-04,596.9619140625,607.6599731445312,607.9099731445312,604.9500122070312,605.6300048828125,42787600,SPY
2024-12-05,595.9796752929688,606.6599731445312,608.47998046875,606.2999877929688,607.6599731445312,28762200,SPY
2024-12-06,597.1093139648438,607.8099975585938,609.0700073242188,607.02001953125,607.4400024414062,31241500,SPY
2024-12-09,594.034423828125,604.6799926757812,607.8599853515625,604.0800170898438,607.6900024414062,34742700,SPY
2024-12-10,592.1874389648438,602.7999877929688,605.7999877929688,602.1300048828125,605.3699951171875,37234500,SPY
2024-12-11,596.7655029296875,607.4600219726562,608.4299926757812,605.5,605.780029296875,28677700,SPY
2024-12-12,593.690673828125,604.3300170898438,607.1599731445312,604.3300170898438,606.5800170898438,31543800,SPY
2024-12-13,593.57275390625,604.2100219726562,607.1300048828125,602.8099975585938,606.4000244140625,35904700,SPY
2024-12-16,596.1072998046875,606.7899780273438,607.780029296875,605.2100219726562,606.0,43695200,SPY
2024-12-17,593.6513061523438,604.2899780273438,605.1699829101562,602.8900146484375,604.1900024414062,55773500,SPY
2024-12-18,575.9584350585938,586.280029296875,606.4099731445312,585.8900146484375,603.97998046875,108248700,SPY
2024-12-19,575.7816162109375,586.0999755859375,593.0,585.8499755859375,591.3599853515625,85919500,SPY
2024-12-20,582.697265625,591.1500244140625,595.75,580.9099731445312,581.77001953125,125716700,SPY
2024-12-23,586.1866455078125,594.6900024414062,595.2999877929688,587.6599731445312,590.8900146484375,57635800,SPY
2024-12-24,592.7020263671875,601.2999877929688,601.3400268554688,595.469970703125,596.0599975585938,33160100,SPY
2024-12-26,592.7416381835938,601.3400268554688,602.47998046875,598.0800170898438,599.5,41219100,SPY
2024-12-27,586.5020751953125,595.010009765625,597.780029296875,590.760009765625,597.5399780273438,64969300,SPY
2024-12-30,579.8092041015625,588.219970703125,591.739990234375,584.4099731445312,587.8900146484375,56578800,SPY
2024-12-31,577.6997680664062,586.0800170898438,590.6400146484375,584.4199829101562,589.9099731445312,57052700,SPY
2025-01-02,576.2802734375,584.6400146484375,591.1300048828125,580.5,589.3900146484375,50204000,SPY
2025-01-03,583.48583984375,591.9500122070312,592.5999755859375,586.4299926757812,587.530029296875,37888500,SPY
2025-01-06,586.8470458984375,595.3599853515625,599.7000122070312,593.5999755859375,596.27001953125,47679400,SPY
2025-01-07,580.2132568359375,588.6300048828125,597.75,586.780029296875,597.4199829101562,60393100,SPY
2025-01-08,581.0609130859375,589.489990234375,590.5800170898438,585.2000122070312,588.7000122070312,47304700,SPY
2025-01-10,572.189697265625,580.489990234375,585.9500122070312,578.5499877929688,585.8800048828125,73105000,SPY
2025-01-13,573.0768432617188,581.3900146484375,581.75,575.3499755859375,575.77001953125,47910100,SPY
2025-01-14,573.8653564453125,582.1900024414062,585.0,578.3499755859375,584.3599853515625,48420600,SPY
2025-01-15,584.303955078125,592.780029296875,593.9400024414062,589.2000122070312,590.3300170898438,56900200,SPY
2025-01-16,583.1802368164062,591.6400146484375,594.3499755859375,590.9299926757812,594.1699829101562,43319700,SPY
2025-01-17,589.0353393554688,597.5800170898438,599.3599853515625,595.6099853515625,596.9600219726562,58070600,SPY
2025-01-21,594.4270629882812,603.0499877929688,603.0599975585938,598.6699829101562,600.6699829101562,42532900,SPY
2025-01-22,597.7686157226562,606.4400024414062,607.8200073242188,605.3599853515625,605.9199829101562,48196000,SPY
2025-01-23,601.0313110351562,609.75,609.75,605.52001953125,605.7999877929688,41152100,SPY
2025-01-24,599.2767333984375,607.969970703125,610.780029296875,606.7999877929688,609.8099975585938,34604700,SPY
2025-01-27,590.7998046875,599.3699951171875,599.6900024414062,594.6400146484375,594.8099975585938,70361100,SPY
2025-01-28,595.8761596679688,604.52001953125,605.3699951171875,597.25,600.6199951171875,44433300,SPY
2025-01-29,593.204833984375,601.8099975585938,604.1300048828125,599.219970703125,603.719970703125,37177400,SPY
2025-01-30,596.388671875,605.0399780273438,606.5999755859375,600.719970703125,603.9600219726562,39281300,SPY
2025-01-31,593.2147216796875,601.8200073242188,609.9600219726562,601.0499877929688,607.5,66566900,SPY
2025-02-03,589.2225952148438,597.77001953125,600.2899780273438,590.489990234375,592.6699829101562,65857200,SPY
2025-02-04,593.1753540039062,601.780029296875,602.2999877929688,597.280029296875,597.8300170898438,33457800,SPY
2025-02-05,595.580322265625,604.219970703125,604.3699951171875,598.5800170898438,600.6400146484375,30653100,SPY
2025-02-06,597.6503295898438,606.3200073242188,606.4500122070312,602.6300048828125,605.989990234375,35771500,SPY
2025-02-07,592.1796875,600.77001953125,608.1300048828125,600.0499877929688,606.8900146484375,50788500,SPY
2025-02-10,596.2013549804688,604.8499755859375,605.5,602.739990234375,604.030029296875,26048700,SPY
2025-02-11,596.6548461914062,605.3099975585938,605.8599853515625,602.4299926757812,602.5499877929688,30056700,SPY
2025-02-12,594.732666015625,603.3599853515625,604.5499877929688,598.510009765625,599.2000122070312,45076100,SPY
2025-02-13,601.0115966796875,609.72998046875,609.9400024414062,603.2000122070312,604.47998046875,40921300,SPY
2025-02-14,600.9820556640625,609.7000122070312,610.989990234375,609.0700073242188,609.9400024414062,26910400,SPY
2025-02-18,602.7463989257812,611.489990234375,611.489990234375,608.3800048828125,610.8800048828125,26749000,SPY
2025-02-19,604.1658325195312,612.9299926757812,613.22998046875,609.5599975585938,610.0800170898438,31011100,SPY
2025-02-20,601.6522827148438,610.3800048828125,611.6799926757812,607.02001953125,611.5399780273438,36554000,SPY
2025-02-21,591.3615112304688,599.9400024414062,610.2999877929688,599.469970703125,610.1599731445312,76519800,SPY
2025-02-24,588.670654296875,597.2100219726562,603.030029296875,596.489990234375,602.02001953125,50737200,SPY
2025-02-25,585.7430419921875,594.239990234375,597.8900146484375,589.5599975585938,597.1500244140625,58266500,SPY
2025-02-26,586.0387573242188,594.5399780273438,599.5800170898438,591.8599853515625,595.9299926757812,43321600,SPY
2025-02-27,576.6843872070312,585.0499877929688,598.02001953125,584.6500244140625,596.8499755859375,74196700,SPY
2025-02-28,585.6838989257812,594.1799926757812,594.719970703125,582.4400024414062,585.5599975585938,88744100,SPY
2025-03-03,575.4227905273438,583.77001953125,597.3400268554688,579.9000244140625,596.1799926757812,74249200,SPY
2025-03-04,568.611572265625,576.8599853515625,585.3900146484375,572.25,579.7100219726562,109648200,SPY
2025-03-05,574.7229614257812,583.0599975585938,584.8800048828125,573.0800170898438,576.6900024414062,71230500,SPY
2025-03-06,564.5209350585938,572.7100219726562,580.1699829101562,570.1199951171875,575.47998046875,80094900,SPY
2025-03-07,567.6849975585938,575.9199829101562,577.3900146484375,565.6300048828125,570.9000244140625,81158800,SPY
2025-03-10,552.5643920898438,560.5800170898438,569.5399780273438,555.5900268554688,567.5900268554688,99326600,SPY
2025-03-11,547.9710083007812,555.9199829101562,564.02001953125,552.02001953125,559.4000244140625,88102100,SPY
2025-03-12,550.8787841796875,558.8699951171875,563.1099853515625,553.6900024414062,562.1699829101562,69588200,SPY
2025-03-13,543.535400390625,551.4199829101562,559.1099853515625,549.6799926757812,558.489990234375,74079400,SPY
2025-03-14,554.762451171875,562.8099975585938,563.8300170898438,551.489990234375,556.1099853515625,62660300,SPY
2025-03-17,559.0404052734375,567.1500244140625,569.7100219726562,562.3499755859375,562.7899780273438,49008700,SPY
2025-03-18,552.9981079101562,561.02001953125,565.02001953125,559.0599975585938,564.7999877929688,66041400,SPY
2025-03-19,559.0206909179688,567.1300048828125,570.9500122070312,561.6300048828125,562.8300170898438,66556000,SPY
2025-03-20,557.4041137695312,565.489990234375,570.5700073242188,562.5999755859375,563.3300170898438,62958200,SPY
2025-03-21,557.5880126953125,563.97998046875,564.8900146484375,558.030029296875,559.280029296875,83763000,SPY
2025-03-24,567.5736083984375,574.0800170898438,575.1500244140625,570.2000122070312,570.7999877929688,58766800,SPY
2025-03-25,568.93798828125,575.4600219726562,576.4099731445312,573.6900024414062,575.2999877929688,38355700,SPY
2025-03-26,562.1458740234375,568.5900268554688,576.3300170898438,567.1900024414062,575.1900024414062,51848300,SPY
2025-03-27,560.6529541015625,567.0800170898438,570.9000244140625,564.9400024414062,567.1799926757812,42164200,SPY
2025-03-28,549.3623657226562,555.6599731445312,566.27001953125,555.0700073242188,565.530029296875,71662700,SPY
2025-03-31,553.0501098632812,559.3900146484375,560.7100219726562,546.8699951171875,549.8300170898438,95328200,SPY
2025-04-01,554.6121215820312,560.969970703125,562.9400024414062,553.6799926757812,557.4500122070312,54609600,SPY
2025-04-02,558.1219482421875,564.52001953125,567.4199829101562,554.8099975585938,555.0499877929688,76014500,SPY
2025-04-03,530.6172485351562,536.7000122070312,547.969970703125,536.7000122070312,545.1099853515625,125986000,SPY
2025-04-04,499.5533447265625,505.2799987792969,525.8699951171875,505.05999755859375,523.6699829101562,217965100,SPY
2025-04-07,498.6635437011719,504.3800048828125,523.1699829101562,481.79998779296875,489.19000244140625,256611400,SPY
2025-04-08,490.8531188964844,496.4800109863281,524.97998046875,489.1600036621094,521.8599853515625,165816600,SPY
2025-04-09,542.4022216796875,548.6199951171875,548.6199951171875,493.04998779296875,493.44000244140625,241867300,SPY
2025-04-10,518.6346435546875,524.5800170898438,533.5,509.32000732421875,532.1699829101562,162331200,SPY
2025-04-11,527.8885498046875,533.9400024414062,536.4299926757812,520.0700073242188,523.010009765625,97866300,SPY
2025-04-14,533.009765625,539.1199951171875,544.280029296875,533.8599853515625,544.0499877929688,68034000,SPY
2025-04-15,531.5169067382812,537.6099853515625,543.22998046875,536.8099975585938,539.6699829101562,56892900,SPY
2025-04-16,519.702392578125,525.6599731445312,537.8900146484375,520.2899780273438,531.6799926757812,83484800,SPY
2025-04-17,520.44384765625,526.4099731445312,531.1699829101562,523.9099731445312,527.6400146484375,79868100,SPY
2025-04-21,508.0558776855469,513.8800048828125,521.7000122070312,508.4599914550781,521.1599731445312,69368100,SPY
2025-04-22,521.2743530273438,527.25,529.2999877929688,519.1900024414062,520.1400146484375,75948100,SPY
2025-04-23,529.3516845703125,535.4199829101562,545.4299926757812,533.8800048828125,540.4299926757812,90590700,SPY
2025-04-24,540.4940185546875,546.6900024414062,547.4299926757812,535.4500122070312,536.719970703125,64150400,SPY
2025-04-25,544.3992309570312,550.6400146484375,551.0499877929688,543.6900024414062,546.6500244140625,61119600,SPY
2025-04-28,544.6068725585938,550.8499755859375,553.5499877929688,545.02001953125,551.3900146484375,47613800,SPY
2025-04-29,548.0375366210938,554.3200073242188,555.4500122070312,548.5499877929688,548.9099731445312,47775100,SPY
2025-04-30,548.2550659179688,554.5399780273438,556.52001953125,541.52001953125,547.5700073242188,93101500,SPY
2025-05-01,552.1405029296875,558.469970703125,564.0700073242188,557.8599853515625,560.3699951171875,63186100,SPY
2025-05-02,560.3365478515625,566.760009765625,568.3800048828125,562.3800048828125,564.72998046875,60717300,SPY
2025-05-05,557.1234130859375,563.510009765625,566.6500244140625,561.7000122070312,562.5700073242188,38659200,SPY
2025-05-06,552.4667358398438,558.7999877929688,563.3499755859375,556.9600219726562,557.9299926757812,48264700,SPY
2025-05-07,554.7901611328125,561.1500244140625,563.8200073242188,556.0399780273438,560.1500244140625,55588000,SPY
2025-05-08,558.6558227539062,565.0599975585938,570.3099975585938,561.7000122070312,565.239990234375,65130800,SPY
2025-05-09,557.9440307617188,564.3400268554688,567.5,562.760009765625,566.47998046875,37603400,SPY
2025-05-12,576.3826904296875,582.989990234375,583.0,577.0399780273438,581.469970703125,78993600,SPY
2025-05-13,580.18896484375,586.8400268554688,589.0800170898438,582.8400268554688,583.4099731445312,67947200,SPY
2025-05-14,580.9304809570312,587.5900268554688,588.97998046875,585.5399780273438,587.8099975585938,66283500,SPY
2025-05-15,583.7679443359375,590.4600219726562,590.969970703125,585.0999755859375,585.5599975585938,71268100,SPY
2025-05-16,587.465576171875,594.2000122070312,594.5,589.280029296875,591.25,76052100,SPY
2025-05-19,588.108154296875,594.8499755859375,595.5399780273438,588.0999755859375,588.0999755859375,68168500,SPY
2025-05-20,586.130859375,592.8499755859375,594.0499877929688,589.5999755859375,593.0900268554688,60614500,SPY
