date,ticker,adj_close,spy_adj_close,ratio_value,has_adj_close,has_ratio
2026-02-13,XLC,114.21552276611328,679.8931884765625,0.1679903912878376,True,True
2026-02-20,XLC,116.428466796875,687.5523071289062,0.1693376134290919,True,True
2026-02-27,XLC,117.67449188232422,684.1216430664062,0.1720081407670095,True,True
2026-03-06,XLC,117.08636474609376,670.5487060546875,0.1746127666623886,True,True
2026-03-13,XLC,114.0859375,660.4862060546875,0.1727302348696648,True,True
2026-03-20,XLC,111.8730010986328,648.5700073242188,0.1724917893754956,True,True
2026-03-27,XLC,107.04000091552734,634.0900268554688,0.1688088384647082,True,True
2026-04-03,XLC,111.6999969482422,655.8300170898438,0.1703185185757366,True,True
2026-04-10,XLC,113.9499969482422,679.4600219726562,0.1677066983535168,True,True
2026-04-17,XLC,117.93499755859376,698.3300170898438,0.1688814667455728,True,True
2010-01-08,XLE,17.70577049255371,85.72418212890625,0.2065434752813268,True,True
2010-01-15,XLE,17.400400161743164,85.02831268310547,0.2046424257128708,True,True
2010-01-22,XLE,16.531253814697266,81.71369934082031,0.2023070054110135,True,True
2010-01-29,XLE,16.00272560119629,80.3519287109375,0.1991579524962665,True,True
2010-02-05,XLE,15.926383972167969,79.80571746826172,0.1995644482301885,True,True
2010-02-12,XLE,16.322784423828125,80.83824920654297,0.2019190740032377,True,True
2010-02-19,XLE,16.842510223388672,83.15775299072266,0.2025368605771211,True,True
2010-02-26,XLE,16.484283447265625,82.85844421386719,0.198945123863511,True,True
2010-03-05,XLE,17.07447052001953,85.4847412109375,0.1997370557382573,True,True
2010-03-12,XLE,17.177244186401367,86.39010620117188,0.1988334653322646,True,True
2010-03-19,XLE,16.877910614013672,87.1290283203125,0.1937116818514881,True,True
2010-03-26,XLE,16.52431869506836,87.58731079101562,0.1886611033702768,True,True
2010-04-02,XLE,17.24917221069336,88.5039291381836,0.1948972478245768,True,True
2010-04-09,XLE,17.6292781829834,89.81869506835938,0.1962762670907885,True,True
2010-04-16,XLE,17.473106384277344,89.67595672607422,0.1948471699906253,True,True
2010-04-23,XLE,18.29520034790039,91.5166473388672,0.1999111733208172,True,True
2010-04-30,XLE,17.65285301208496,89.26274871826172,0.1977628211719349,True,True
2010-05-07,XLE,16.203144073486328,83.5903549194336,0.1938398764917712,True,True
2010-05-14,XLE,16.57145881652832,85.56629943847656,0.193668055359148,True,True
2010-05-21,XLE,15.637406349182127,81.97504425048828,0.1907581324555245,True,True
2010-05-28,XLE,15.631508827209473,82.17039489746094,0.1902328551142509,True,True
2010-06-04,XLE,15.189528465270996,80.25457000732422,0.1892668350710092,True,True
2010-06-11,XLE,16.005727767944336,82.40331268310547,0.1942364602439808,True,True
2010-06-18,XLE,16.46053695678711,84.34285736083984,0.1951621924114429,True,True
2010-06-25,XLE,15.537026405334473,81.42900848388672,0.1908045633198267,True,True
2010-07-02,XLE,14.61646556854248,77.14883422851562,0.1894580224666566,True,True
2010-07-09,XLE,15.575505256652832,81.4969482421875,0.1911176503243597,True,True
2010-07-16,XLE,15.312068939208984,80.51560974121094,0.190175159679275,True,True
2010-07-23,XLE,15.918862342834473,83.346435546875,0.1909963184194184,True,True
2010-07-30,XLE,15.936619758605955,83.24072265625,0.1914522033214157,True,True
2010-08-06,XLE,16.46942138671875,84.84109497070312,0.1941208018638359,True,True
2010-08-13,XLE,15.791581153869627,81.76116180419922,0.1931428175114138,True,True
2010-08-20,XLE,15.448226928710938,81.17234802246094,0.1903139099097676,True,True
2010-08-27,XLE,15.421588897705078,80.6666030883789,0.191176872550454,True,True
2010-09-03,XLE,16.043184280395508,83.7087631225586,0.1916547764169752,True,True
2010-09-10,XLE,16.137897491455078,84.15412902832031,0.1917659617869042,True,True
2010-09-17,XLE,16.02475357055664,85.37116241455078,0.1877068686583253,True,True
2010-09-24,XLE,16.43511962890625,87.13948059082031,0.1886070414635637,True,True
2010-10-01,XLE,16.893056869506836,86.98009490966797,0.1942175032925739,True,True
2010-10-08,XLE,17.353958129882812,88.44481658935547,0.1962122688371474,True,True
2010-10-15,XLE,17.606712341308594,89.32515716552734,0.1971081036967202,True,True
2010-10-22,XLE,17.633472442626953,89.81844329833984,0.1963235143594709,True,True
2010-10-29,XLE,17.615644454956055,89.92471313476562,0.1958932515976601,True,True
2010-11-05,XLE,18.528533935546875,93.13494110107422,0.1989428856291311,True,True
2010-11-12,XLE,18.71587181091309,91.22248840332033,0.2051673018188776,True,True
2010-11-19,XLE,18.909156799316406,91.290771484375,0.2071310877524222,True,True
2010-11-26,XLE,18.588003158569336,90.1599578857422,0.2061669458866154,True,True
2010-12-03,XLE,19.5722770690918,93.26396942138672,0.209858932560119,True,True
2010-12-10,XLE,19.59606170654297,94.47064971923828,0.2074301570358774,True,True
2010-12-17,XLE,19.680238723754883,94.83016967773438,0.207531408945435,True,True
2010-12-24,XLE,20.134239196777344,95.82194519042967,0.2101213783206341,True,True
2010-12-31,XLE,20.3851375579834,95.93639373779295,0.2124859687106721,True,True
2011-01-07,XLE,20.394100189208984,96.9968490600586,0.2102552854740812,True,True
2011-01-14,XLE,21.101974487304688,98.6447296142578,0.2139189247091278,True,True
2011-01-21,XLE,20.93769645690918,97.93523406982422,0.2137912535337524,True,True
2011-01-28,XLE,21.239370346069336,97.4393081665039,0.2179753812473256,True,True
2011-02-04,XLE,22.14138412475586,100.05608367919922,0.2212897338231404,True,True
2011-02-11,XLE,22.135421752929688,101.55143737792967,0.2179725105273636,True,True
2011-02-18,XLE,23.00458526611328,102.6347885131836,0.2241402315858848,True,True
2011-02-25,XLE,23.27938270568848,100.95640563964844,0.230588465964026,True,True
2011-03-04,XLE,23.39885139465332,101.06317138671876,0.2315269852864352,True,True
2011-03-11,XLE,22.434106826782227,99.81961822509766,0.2247464699393292,True,True
2011-03-18,XLE,22.593549728393555,97.89329528808594,0.2307977238063544,True,True
2011-03-25,XLE,23.582508087158203,100.60570526123048,0.2344052757835591,True,True
2011-04-01,XLE,23.972110748291016,102.0232162475586,0.2349672126599387,True,True
2011-04-08,XLE,23.89119338989257,101.801025390625,0.2346851939675329,True,True
2011-04-15,XLE,23.13297462463379,101.17273712158205,0.2286483027224445,True,True
2011-04-22,XLE,23.669431686401367,102.50595092773438,0.2309078787346509,True,True
2011-04-29,XLE,24.118953704833984,104.53646087646484,0.2307228836964011,True,True
2011-05-06,XLE,22.416730880737305,102.8277816772461,0.2180026692698527,True,True
2011-05-13,XLE,22.114044189453125,102.70513153076172,0.2153158645518081,True,True
2011-05-20,XLE,22.365766525268555,102.37569427490234,0.2184675443099933,True,True
2011-05-27,XLE,22.87824440002441,102.29905700683594,0.223640814191431,True,True
2011-06-03,XLE,22.55458641052246,99.93144989013672,0.2257005821022177,True,True
2011-06-10,XLE,21.97618293762207,97.77068328857422,0.2247727253041533,True,True
2011-06-17,XLE,21.5609073638916,97.83187866210938,0.2203873385520727,True,True
2011-06-24,XLE,21.335315704345703,97.64705657958984,0.2184942019932345,True,True
2011-07-01,XLE,22.87838554382324,103.1219482421875,0.2218575767216122,True,True
2011-07-08,XLE,23.1280517578125,103.49154663085938,0.2234776898282059,True,True
2011-07-15,XLE,23.11902618408203,101.40478515625,0.2279875269047607,True,True
2011-07-22,XLE,23.982301712036133,103.63016510009766,0.2314220158664355,True,True
2011-07-29,XLE,22.995689392089844,99.58753204345705,0.2309093208781919,True,True
2011-08-05,XLE,20.47504425048828,92.46475982666016,0.2214361913541115,True,True
2011-08-12,XLE,20.14116477966309,90.9555435180664,0.2214396616261489,True,True
2011-08-19,XLE,19.02220726013184,86.73579406738281,0.2193120783024592,True,True
2011-08-26,XLE,19.79524803161621,90.84003448486328,0.2179132597633998,True,True
2011-09-02,XLE,19.91857147216797,90.74761199951172,0.2194941666594504,True,True
2011-09-09,XLE,19.518516540527344,89.26148223876953,0.2186667311698498,True,True
2011-09-16,XLE,20.259504318237305,94.0577163696289,0.2153943886817463,True,True
2011-09-23,XLE,17.72593116760254,87.88116455078125,0.2017034168608426,True,True
2011-09-30,XLE,17.668554306030273,87.57926940917969,0.2017435681437453,True,True
2011-10-07,XLE,18.390277862548828,89.56074523925781,0.2053385979920104,True,True
2011-10-14,XLE,20.11153793334961,94.87043762207033,0.2119895136719695,True,True
2011-10-21,XLE,20.70039176940918,95.9540557861328,0.2157323273082614,True,True
2011-10-28,XLE,22.05624961853028,99.53768157958984,0.2215869333956126,True,True
2011-11-04,XLE,21.51873588562012,97.12283325195312,0.2215620690326945,True,True
2011-11-11,XLE,21.820714950561523,98.03616333007812,0.2225782222534894,True,True
2011-11-18,XLE,20.579599380493164,94.4137725830078,0.2179724294185973,True,True
2011-11-25,XLE,19.275066375732425,90.04837036132812,0.2140523620626257,True,True
2011-12-02,XLE,21.265071868896484,96.6429443359375,0.2200375000473665,True,True
2011-12-09,XLE,21.19563102722168,97.56401824951172,0.2172484426893493,True,True
2011-12-16,XLE,20.05715751647949,94.7087860107422,0.2117771577623699,True,True
2011-12-23,XLE,21.10641860961914,98.44759368896484,0.2143924276737806,True,True
2011-12-30,XLE,20.96388816833496,97.75435638427734,0.2144547715697175,True,True
2012-01-06,XLE,21.36115074157715,99.47577667236328,0.2147372099635164,True,True
2012-01-13,XLE,21.05788803100586,100.35594940185548,0.2098319846159167,True,True
2012-01-20,XLE,21.646211624145508,102.77838134765624,0.2106105519498836,True,True
2012-01-27,XLE,21.67653465270996,102.67713165283205,0.2111135586257105,True,True
2012-02-03,XLE,22.067726135253903,104.79576110839844,0.2105784232286602,True,True
2012-02-10,XLE,22.14961051940918,104.65562438964844,0.2116428108721886,True,True
2012-02-17,XLE,22.70456886291504,106.2523956298828,0.2136852419027202,True,True
2012-02-24,XLE,23.116992950439453,106.65740966796876,0.2167406186068469,True,True
2012-03-02,XLE,22.66514015197754,106.95340728759766,0.2119160177013434,True,True
2012-03-09,XLE,22.49835777282715,107.15592193603516,0.2099590705426168,True,True
2012-03-16,XLE,22.770959854125977,109.76129150390624,0.2074589278435703,True,True
2012-03-23,XLE,21.99771499633789,109.25276947021484,0.2013469782323005,True,True
2012-03-30,XLE,21.84245681762696,110.16024780273438,0.1982789368515272,True,True
2012-04-06,XLE,21.4619197845459,109.36231231689452,0.1962460314697499,True,True
2012-04-13,XLE,20.913959503173828,107.28913116455078,0.1949308310745643,True,True
2012-04-20,XLE,20.99311065673828,107.9228057861328,0.1945196893633368,True,True
2012-04-27,XLE,21.55325508117676,109.83170318603516,0.196238922423605,True,True
2012-05-04,XLE,20.79219436645508,107.17955780029295,0.1939940301414291,True,True
2012-05-11,XLE,20.49993896484375,106.09210968017578,0.1932277435771864,True,True
2012-05-18,XLE,19.464900970458984,101.49987030029295,0.1917726684070728,True,True
2012-05-25,XLE,19.827167510986328,103.34618377685548,0.1918519560799365,True,True
2012-06-01,XLE,18.8864974975586,100.26376342773438,0.1883681287424557,True,True
2012-06-08,XLE,19.635377883911133,104.1285171508789,0.1885686882053654,True,True
2012-06-15,XLE,20.072826385498047,105.48583984375,0.1902892977411067,True,True
2012-06-22,XLE,19.40597152709961,104.95111846923828,0.1849048567575542,True,True
2012-06-29,XLE,20.30224609375,107.02719116210938,0.1896924124916917,True,True
2012-07-06,XLE,20.27777671813965,106.54747772216795,0.1903168160490458,True,True
2012-07-13,XLE,20.424604415893555,106.751953125,0.1913276883278903,True,True
2012-07-20,XLE,21.042505264282227,107.3181381225586,0.1960759442197127,True,True
2012-07-27,XLE,21.479944229125977,109.0560531616211,0.1969624207589164,True,True
2012-08-03,XLE,21.547231674194336,109.58293914794922,0.1966294374081641,True,True
2012-08-10,XLE,22.13761138916016,110.75463104248048,0.1998797809246384,True,True
2012-08-17,XLE,22.198793411254883,111.80841064453124,0.1985431443241847,True,True
2012-08-24,XLE,22.018320083618164,111.28156280517578,0.1978613485341354,True,True
2012-08-31,XLE,21.88066291809082,111.00629425048828,0.1971119121292041,True,True
2012-09-07,XLE,22.46797752380371,113.49913787841795,0.1979572527491068,True,True
2012-09-14,XLE,23.42236518859864,115.7875518798828,0.2022874204378795,True,True
2012-09-21,XLE,22.946521759033203,115.32254028320312,0.1989769016766568,True,True
2012-09-28,XLE,22.56243133544922,113.8204116821289,0.1982283406113507,True,True
2012-10-05,XLE,22.60852432250977,115.53597259521484,0.1956838533892789,True,True
2012-10-12,XLE,22.295108795166016,112.9665985107422,0.1973601851262781,True,True
2012-10-19,XLE,22.68533706665039,113.3618621826172,0.2001143650066904,True,True
2012-10-26,XLE,22.11075592041016,111.74909973144533,0.1978607073662927,True,True
2012-11-02,XLE,21.834217071533203,111.9150848388672,0.1950962830700581,True,True
2012-11-09,XLE,21.37024688720703,109.22714233398438,0.1956496016517865,True,True
2012-11-16,XLE,21.17666816711425,107.8119659423828,0.1964222429487238,True,True
2012-11-23,XLE,22.003211975097656,111.74909973144533,0.1968983376866178,True,True
2012-11-30,XLE,21.834217071533203,112.3815460205078,0.1942864984928114,True,True
2012-12-07,XLE,21.98784446716309,112.58714294433594,0.1952962291443355,True,True
2012-12-14,XLE,21.88338279724121,112.34201049804688,0.19479251528636,True,True
2012-12-21,XLE,22.25738525390625,113.68816375732422,0.1957757476091907,True,True
2012-12-28,XLE,21.56560134887696,111.49069213867188,0.1934296122411161,True,True
2013-01-04,XLE,22.788583755493164,116.5385513305664,0.1955454525159868,True,True
2013-01-11,XLE,22.73299217224121,117.09586334228516,0.1941400107857778,True,True
2013-01-18,XLE,23.313587188720703,118.09906768798828,0.1974070383884317,True,True
2013-01-25,XLE,23.745948791503903,119.62773895263672,0.1984986843302743,True,True
2013-02-01,XLE,24.11036872863769,120.41596221923828,0.200225686730307,True,True
2013-02-08,XLE,24.267871856689453,120.86188507080078,0.2007901154485002,True,True
2013-02-15,XLE,24.227724075317383,121.10868072509766,0.2000494426184977,True,True
2013-02-22,XLE,24.079496383666992,120.93353271484376,0.1991134786448804,True,True
2013-03-01,XLE,24.02389144897461,121.10868072509766,0.198366387158539,True,True
2013-03-08,XLE,24.39448928833008,123.7599639892578,0.1971113153398096,True,True
2013-03-15,XLE,24.69304275512696,124.6223373413086,0.1981429917134281,True,True
2013-03-22,XLE,24.42936134338379,124.43843841552734,0.1963168427251455,True,True
2013-03-29,XLE,24.603084564208984,125.2940673828125,0.1963627255314401,True,True
2013-04-05,XLE,23.97954750061035,124.0865249633789,0.1932486021966311,True,True
2013-04-12,XLE,24.196701049804688,126.99755096435548,0.1905288792269387,True,True
2013-04-19,XLE,23.12957191467285,124.34239959716795,0.1860151644942169,True,True
2013-04-26,XLE,23.942333221435547,126.5496826171875,0.1891931510714337,True,True
2013-05-03,XLE,24.65272521972656,129.05287170410156,0.19102810262333,True,True
2013-05-10,XLE,24.90089225769043,130.68434143066406,0.1905422790908875,True,True
2013-05-17,XLE,25.47479248046875,133.5074005126953,0.1908118380152741,True,True
2013-05-24,XLE,25.347597122192383,132.20375061035156,0.1917313011557454,True,True
2013-05-31,XLE,24.97223472595215,130.71632385253906,0.1910414398902718,True,True
2013-06-07,XLE,25.22351455688477,131.7959442138672,0.1913830862348405,True,True
2013-06-14,XLE,24.789215087890625,130.50039672851562,0.1899550936956955,True,True
2013-06-21,XLE,24.365657806396484,127.88663482666016,0.1905254434087044,True,True
2013-06-28,XLE,24.40618324279785,128.9719696044922,0.1892363380790593,True,True
2013-07-05,XLE,24.92359733581543,131.06228637695312,0.1901660502406599,True,True
2013-07-12,XLE,25.53143119812012,134.67205810546875,0.1895822456216204,True,True
2013-07-19,XLE,26.095598220825195,136.00662231445312,0.1918700558601555,True,True
2013-07-26,XLE,25.87118148803711,135.95840454101562,0.1902874748742167,True,True
2013-08-02,XLE,25.99273681640625,137.4376983642578,0.189123778452084,True,True
2013-08-09,XLE,25.743379592895508,136.11920166015625,0.1891237920801801,True,True
2013-08-16,XLE,25.31946563720703,133.32138061523438,0.1899130171047285,True,True
2013-08-23,XLE,25.484668731689453,133.95655822753906,0.1902457712327985,True,True
2013-08-30,XLE,25.425445556640625,131.5687713623047,0.1932483316016218,True,True
2013-09-06,XLE,25.833778381347656,133.4901885986328,0.1935256714560686,True,True
2013-09-13,XLE,26.16729164123535,136.13531494140625,0.1922153091025496,True,True
2013-09-20,XLE,26.316858291625977,137.92184448242188,0.1908099358037519,True,True
2013-09-27,XLE,26.16340446472168,136.45953369140625,0.1917301324207101,True,True
2013-10-04,XLE,26.222904205322266,136.44332885742188,0.1921889800323195,True,True
2013-10-11,XLE,26.395137786865234,137.55018615722656,0.1918945987953393,True,True
2013-10-18,XLE,27.2249813079834,140.88671875,0.1932402255481118,True,True
2013-10-25,XLE,27.118501663208008,142.14700317382812,0.1907778641667559,True,True
2013-11-01,XLE,26.95567512512207,142.35708618164062,0.1893525348694476,True,True
2013-11-08,XLE,27.10284805297852,143.22952270507812,0.1892266869365026,True,True
2013-11-15,XLE,27.45044708251953,145.45932006835938,0.1887156290131086,True,True
2013-11-22,XLE,27.628936767578125,146.0733642578125,0.1891442489050527,True,True
2013-11-29,XLE,27.06840133666992,146.22689819335938,0.1851123266040746,True,True
2013-12-06,XLE,27.05900955200196,146.17840576171875,0.1851094859805084,True,True
2013-12-13,XLE,26.65818214416504,143.89205932617188,0.1852651374162125,True,True
2013-12-20,XLE,27.26684761047364,147.47555541992188,0.1848906249773667,True,True
2013-12-27,XLE,27.776508331298828,149.335693359375,0.1860004645001708,True,True
2014-01-03,XLE,27.34864044189453,148.5559539794922,0.1840965623341488,True,True
2014-01-10,XLE,27.33921241760254,149.5712432861328,0.1827838815600541,True,True
2014-01-17,XLE,27.059206008911133,149.16506958007812,0.1814044406313544,True,True
2014-01-24,XLE,26.530668258666992,145.30682373046875,0.1825837739587442,True,True
2014-01-31,XLE,26.231801986694336,144.7301025390625,0.1812463442400616,True,True
2014-02-07,XLE,26.439430236816406,145.94851684570312,0.1811558678925678,True,True
2014-02-14,XLE,27.06549835205078,149.4737548828125,0.1810719104050751,True,True
2014-02-21,XLE,27.185047149658203,149.36817932128906,0.1820002578406175,True,True
2014-02-28,XLE,27.575159072875977,151.31761169433594,0.1822336393240084,True,True
2014-03-07,XLE,27.691558837890625,152.91781616210938,0.1810878518467369,True,True
2014-03-14,XLE,27.17562294006348,149.99359130859375,0.1811785603836427,True,True
2014-03-21,XLE,27.52426528930664,151.91200256347656,0.1811855865556482,True,True
2014-03-28,XLE,28.156543731689453,151.33277893066406,0.1860571379885246,True,True
2014-04-04,XLE,28.50432586669922,152.07521057128906,0.187435715259701,True,True
2014-04-11,XLE,27.96370506286621,148.0857391357422,0.1888345577775952,True,True
2014-04-18,XLE,29.33579635620117,152.06707763671875,0.1929135274518988,True,True
2014-04-25,XLE,29.47490119934082,151.98545837402344,0.1939323769173072,True,True
2014-05-02,XLE,29.62981986999512,153.42950439453125,0.1931168322997674,True,True
2014-05-09,XLE,29.61401557922364,153.34791564941406,0.1931165184333354,True,True
2014-05-16,XLE,29.528657913208008,153.42138671875,0.1924676770608229,True,True
2014-05-23,XLE,29.76577377319336,155.29783630371094,0.1916689535518151,True,True
2014-05-30,XLE,30.13249969482422,157.19874572753906,0.1916840974485295,True,True
2014-06-06,XLE,30.60673713684082,159.4015350341797,0.1920103036039017,True,True
2014-06-13,XLE,31.11573600769043,158.38174438476562,0.1964603693977459,True,True
2014-06-20,XLE,32.05742645263672,160.62451171875,0.1995799153541931,True,True
2014-06-27,XLE,31.76840591430664,160.52610778808594,0.1979018014704799,True,True
2014-07-04,XLE,31.885915756225582,162.47711181640625,0.1962486617330791,True,True
2014-07-11,XLE,31.253862380981445,161.17372131347656,0.1939141326903652,True,True
2014-07-18,XLE,31.44125747680664,162.0754852294922,0.1939914443710418,True,True
2014-07-25,XLE,31.711219787597656,162.08363342285156,0.1956472662780695,True,True
2014-08-01,XLE,30.44392967224121,157.80442810058594,0.192921897304656,True,True
2014-08-08,XLE,30.68214225769043,158.41110229492188,0.1936868174843449,True,True
2014-08-15,XLE,30.60907936096192,160.44407653808594,0.1907772478823547,True,True
2014-08-22,XLE,30.812366485595703,163.28872680664062,0.1886986755802338,True,True
2014-08-29,XLE,31.361846923828125,164.53472900390625,0.1906092842142983,True,True
2014-09-05,XLE,30.8345947265625,164.86265563964844,0.1870320152670583,True,True
2014-09-12,XLE,29.71656608581543,163.2394561767578,0.1820427902776026,True,True
2014-09-19,XLE,29.942916870117188,165.29556274414062,0.1811477354444507,True,True
2014-09-26,XLE,29.36507034301757,162.9895477294922,0.1801653587735191,True,True
2014-10-03,XLE,28.148700714111328,161.8529510498047,0.1739152763760824,True,True
2014-10-10,XLE,26.673742294311523,156.92782592773438,0.1699745863209424,True,True
2014-10-17,XLE,26.402379989624023,155.22303771972656,0.1700931793210787,True,True
2014-10-24,XLE,27.328214645385746,161.77880859375,0.1689233273686101,True,True
2014-10-31,XLE,27.909257888793945,166.08628845214844,0.1680407103373555,True,True
2014-11-07,XLE,28.02738571166992,167.46990966796875,0.1673577406665944,True,True
2014-11-14,XLE,27.522968292236328,168.21115112304688,0.1636215441632832,True,True
2014-11-21,XLE,28.25404930114746,170.220703125,0.1659847996303914,True,True
2014-11-28,XLE,25.4829158782959,170.64894104003906,0.1493294697464128,True,True
2014-12-05,XLE,25.629777908325195,171.3078155517578,0.1496124261801796,True,True
2014-12-12,XLE,23.63123893737793,165.4521026611328,0.1428282781378593,True,True
2014-12-19,XLE,25.882152557373047,171.02769470214844,0.1513331077896351,True,True
2014-12-26,XLE,25.734384536743164,172.61769104003906,0.1490831234138916,True,True
2015-01-02,XLE,25.548067092895508,170.1250457763672,0.1501722863691625,True,True
2015-01-09,XLE,24.52973365783692,169.14773559570312,0.1450195804954071,True,True
2015-01-16,XLE,24.166732788085938,166.9780731201172,0.1447299776342573,True,True
2015-01-23,XLE,24.62611198425293,169.7440643310547,0.1450778976060347,True,True
2015-01-30,XLE,24.26953887939453,165.1726837158203,0.1469343376484109,True,True
2015-02-06,XLE,25.641218185424805,170.22439575195312,0.150631864910765,True,True
2015-02-13,XLE,26.3543701171875,173.72743225097656,0.1516995317073153,True,True
2015-02-20,XLE,25.872509002685547,174.93649291992188,0.1478965799007347,True,True
2015-02-27,XLE,25.38422966003418,174.45623779296875,0.1455048554363429,True,True
2015-03-06,XLE,24.66465377807617,171.83921813964844,0.14353332170094,True,True
2015-03-13,XLE,23.973997116088867,170.45628356933594,0.1406460155887245,True,True
2015-03-20,XLE,24.87430000305176,175.0269775390625,0.1421169487857968,True,True
2015-03-27,XLE,24.7093505859375,171.142333984375,0.1443789506119124,True,True
2015-04-03,XLE,25.13625907897949,171.72457885742188,0.1463754300416682,True,True
2015-04-10,XLE,25.9189395904541,174.71917724609375,0.1483462777182553,True,True
2015-04-17,XLE,26.49140167236328,172.98060607910156,0.1531466577256015,True,True
2015-04-24,XLE,26.514039993286133,176.0584259033203,0.1505979612009362,True,True
2015-05-01,XLE,26.801876068115234,175.28477478027344,0.1529047579957385,True,True
2015-05-08,XLE,26.442880630493164,176.0334930419922,0.1502150538147039,True,True
2015-05-15,XLE,26.09035301208496,176.71559143066406,0.147640357032796,True,True
2015-05-22,XLE,25.938344955444336,177.17311096191406,0.1464011373657042,True,True
2015-05-29,XLE,25.352951049804688,175.6342010498047,0.1443508775526888,True,True
2015-06-05,XLE,25.120094299316406,174.49461364746094,0.1439591387621146,True,True
2015-06-12,XLE,24.8872184753418,174.69419860839844,0.1424616196392989,True,True
2015-06-19,XLE,24.71395874023437,176.2126922607422,0.1402507300873939,True,True
2015-06-26,XLE,24.76930427551269,175.38514709472656,0.1412280611318508,True,True
2015-07-03,XLE,24.264678955078125,173.2870635986328,0.1400259110586577,True,True
2015-07-10,XLE,23.926082611083984,173.42919921875,0.1379587907853134,True,True
2015-07-17,XLE,23.5842399597168,177.60861206054688,0.1327877048646544,True,True
2015-07-24,XLE,22.63031959533692,173.8638153076172,0.1301611813550571,True,True
2015-07-31,XLE,22.587995529174805,175.9535369873047,0.1283747739086629,True,True
2015-08-07,XLE,21.82291030883789,173.82203674316406,0.1255474318315748,True,True
2015-08-14,XLE,22.574970245361328,175.05075073242188,0.1289624303289556,True,True
2015-08-21,XLE,20.67364883422852,165.36289978027344,0.125019873633679,True,True
2015-08-28,XLE,21.40617561340332,166.57492065429688,0.1285077941464481,True,True
2015-09-04,XLE,20.76806259155273,160.98289489746094,0.1290078837554827,True,True
2015-09-11,XLE,20.63132667541504,164.45181274414062,0.1254551490260184,True,True
2015-09-18,XLE,20.6949520111084,164.22286987304688,0.1260174787294042,True,True
2015-09-25,XLE,20.45553970336914,162.0382537841797,0.1262389542324621,True,True
2015-10-02,XLE,20.94093513488769,163.84474182128906,0.1278096257597858,True,True
2015-10-09,XLE,22.61030387878418,169.16339111328125,0.1336595567751598,True,True
2015-10-16,XLE,22.70541381835937,170.79347229003906,0.1329407588821741,True,True
2015-10-23,XLE,22.38728141784668,174.35598754882812,0.1283998429453256,True,True
2015-10-30,XLE,22.311851501464844,174.70892333984375,0.12770871158117,True,True
2015-11-06,XLE,22.89236068725586,176.48178100585938,0.1297151499536137,True,True
2015-11-13,XLE,21.639509201049805,170.18014526367188,0.1271564856612516,True,True
2015-11-20,XLE,21.941238403320312,175.86843872070312,0.1247593858393501,True,True
2015-11-27,XLE,22.2265739440918,176.07847595214844,0.1262310672778208,True,True
2015-12-04,XLE,21.21971321105957,176.12890625,0.1204783113848444,True,True
2015-12-11,XLE,19.829105377197266,169.62548828125,0.1168993267351385,True,True
2015-12-18,XLE,19.45604705810547,169.06289672851562,0.115081708846787,True,True
2015-12-25,XLE,20.37606430053711,173.8469696044922,0.1172068995329245,True,True
2016-01-01,XLE,19.962390899658203,172.31704711914062,0.1158468719920446,True,True
2016-01-08,XLE,18.54926872253418,162.21656799316406,0.1143487928021992,True,True
2016-01-15,XLE,17.986663818359375,158.74264526367188,0.1133070687368443,True,True
2016-01-22,XLE,18.446674346923828,161.033203125,0.1145519929365425,True,True
2016-01-29,XLE,19.264101028442383,163.73793029785156,0.1176520369678518,True,True
2016-02-05,XLE,18.51286506652832,158.86097717285156,0.1165350068719838,True,True
2016-02-12,XLE,18.2944393157959,157.74526977539062,0.11597456672929,True,True
2016-02-19,XLE,18.800779342651367,162.28419494628906,0.115850957321345,True,True
2016-02-26,XLE,18.93977737426757,164.8959197998047,0.1148589813335697,True,True
2016-03-04,XLE,20.174192428588867,169.4094696044922,0.119085388058224,True,True
2016-03-11,XLE,20.63750457763672,171.37887573242188,0.1204203522134114,True,True
2016-03-18,XLE,21.161487579345703,173.63906860351562,0.1218705430150945,True,True
2016-03-25,XLE,20.611536026000977,172.568603515625,0.1194396640298171,True,True
2016-04-01,XLE,20.351560592651367,175.79708862304688,0.1157673358077631,True,True
2016-04-08,XLE,20.788185119628903,173.7410430908203,0.1196503989489818,True,True
2016-04-15,XLE,21.17815399169922,176.5277099609375,0.119970705995028,True,True
2016-04-22,XLE,22.344715118408203,177.5387725830078,0.1258582268724483,True,True
2016-04-29,XLE,22.498035430908203,175.29583740234375,0.1283432382896241,True,True
2016-05-06,XLE,21.754772186279297,174.777587890625,0.1244711776197147,True,True
2016-05-13,XLE,21.66143798828125,173.96197509765625,0.1245182343792157,True,True
2016-05-20,XLE,22.051410675048828,174.58212280273438,0.1263096720387882,True,True
2016-05-27,XLE,22.374711990356445,178.61766052246094,0.1252659559245702,True,True
2016-06-03,XLE,22.17806053161621,178.65167236328125,0.1241413541683393,True,True
2016-06-10,XLE,22.4547061920166,178.47325134277344,0.125815527106022,True,True
2016-06-17,XLE,22.44153213500977,176.3696746826172,0.1272414442868028,True,True
2016-06-24,XLE,22.404617309570312,173.5685577392578,0.1290822347168863,True,True
2016-07-01,XLE,23.01522827148437,179.27328491210938,0.1283806914274362,True,True
2016-07-08,XLE,22.71663856506348,181.60476684570312,0.1250883385917079,True,True
